type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q1925-Q1277549-P54-1972-01-01-2007-01-01-0.18211;Q1925;Q1277549;P54;1972-01-01;2007-01-01;false;0.18211;true
pinstConf;Q1925-Q1277549-P54-2004-01-01-2045-01-01-0.04972;Q1925;Q1277549;P54;2004-01-01;2045-01-01;false;0.04972;true
pinstConf;Q1925-Q1277549-P54-1970-01-01-2054-01-01-0.24464;Q1925;Q1277549;P54;1970-01-01;2054-01-01;false;0.24464;true
pinstConf;Q1925-Q1277549-P54-1959-01-01-2021-01-01-0.20048001;Q1925;Q1277549;P54;1959-01-01;2021-01-01;false;0.20048001;false
pinstConf;Q1925-Q47774-P54-1967-01-01-2015-01-01-0.05108;Q1925;Q47774;P54;1967-01-01;2015-01-01;false;0.05108;true
pinstConf;Q1925-Q47774-P54-1992-01-01-2024-01-01-0.00724;Q1925;Q47774;P54;1992-01-01;2024-01-01;false;0.00724;true
pinstConf;Q1925-Q47774-P54-2003-01-01-2036-01-01-0.0338;Q1925;Q47774;P54;2003-01-01;2036-01-01;false;0.0338;true
pinstConf;Q1925-Q47774-P54-1994-01-01-2041-01-01-0.1893;Q1925;Q47774;P54;1994-01-01;2041-01-01;false;0.1893;true
pinstConf;Q1925-Q47774-P54-2002-01-01-2017-01-01-0.06486;Q1925;Q47774;P54;2002-01-01;2017-01-01;false;0.06486;true
pinstConf;Q1925-Q47774-P54-2002-01-01-2023-01-01-0.025330001;Q1925;Q47774;P54;2002-01-01;2023-01-01;false;0.025330001;true
pinstConf;Q1925-Q47774-P54-1988-01-01-2049-01-01-0.03689;Q1925;Q47774;P54;1988-01-01;2049-01-01;false;0.03689;false
pinstConf;Q1925-Q47774-P54-1998-01-01-2033-01-01-0.06063;Q1925;Q47774;P54;1998-01-01;2033-01-01;false;0.06063;true
pinstConf;Q1925-Q47774-P54-2001-01-01-2059-01-01-0.14120999;Q1925;Q47774;P54;2001-01-01;2059-01-01;false;0.14120999;true
pinstConf;Q1925-Q19509-P54-1968-01-01-2025-01-01-0.12992;Q1925;Q19509;P54;1968-01-01;2025-01-01;false;0.12992;true
pinstConf;Q1925-Q19509-P54-2002-01-01-2061-01-01-0.14572;Q1925;Q19509;P54;2002-01-01;2061-01-01;false;0.14572;true
pinstConf;Q1925-Q19509-P54-1978-01-01-2020-01-01-0.17221001;Q1925;Q19509;P54;1978-01-01;2020-01-01;false;0.17221001;false
pinstConf;Q1925-Q19509-P54-1973-01-01-2047-01-01-0.0981;Q1925;Q19509;P54;1973-01-01;2047-01-01;false;0.0981;true
pinstConf;Q1925-Q19509-P54-1967-01-01-2016-01-01-0.0166;Q1925;Q19509;P54;1967-01-01;2016-01-01;false;0.0166;true
pinstConf;Q1925-Q19509-P54-1964-01-01-2021-01-01-0.12546;Q1925;Q19509;P54;1964-01-01;2021-01-01;false;0.12546;true
pinstConf;Q1925-Q19509-P54-1994-01-01-2050-01-01-0.01213;Q1925;Q19509;P54;1994-01-01;2050-01-01;false;0.01213;true
pinstConf;Q1925-Q19509-P54-1989-01-01-2017-01-01-0.01527;Q1925;Q19509;P54;1989-01-01;2017-01-01;false;0.01527;false
pinstConf;Q1925-Q19509-P54-1962-01-01-2038-01-01-0.17074;Q1925;Q19509;P54;1962-01-01;2038-01-01;false;0.17074;false
pinstConf;Q1925-Q19509-P54-1958-01-01-2049-01-01-0.054119997;Q1925;Q19509;P54;1958-01-01;2049-01-01;false;0.054119997;true
pinstConf;Q1925-19900629-P569-1909-06-01-1909-06-01-0.22835;Q1925;19900629;P569;1909-06-01;1909-06-01;false;0.22835;true
pinstConf;Q1928-Q18716-P54-1992-01-01-2035-01-01-0.03064;Q1928;Q18716;P54;1992-01-01;2035-01-01;false;0.03064;true
pinstConf;Q1928-Q704-P54-1962-01-01-2021-01-01-0.22028;Q1928;Q704;P54;1962-01-01;2021-01-01;false;0.22028;false
pinstConf;Q1928-Q704-P54-1965-01-01-2048-01-01-0.12482999;Q1928;Q704;P54;1965-01-01;2048-01-01;false;0.12482999;true
pinstConf;Q1928-Q132885-P54-1964-01-01-2059-01-01-0.04756;Q1928;Q132885;P54;1964-01-01;2059-01-01;false;0.04756;true
pinstConf;Q1928-Q132885-P54-2002-01-01-2016-01-01-0.08876;Q1928;Q132885;P54;2002-01-01;2016-01-01;false;0.08876;true
pinstConf;Q1928-Q132885-P54-1959-01-01-2043-01-01-0.15002;Q1928;Q132885;P54;1959-01-01;2043-01-01;false;0.15002;true
pinstConf;Q1928-Q18716-P54-1981-01-01-2011-01-01-0.23648;Q1928;Q18716;P54;1981-01-01;2011-01-01;false;0.23648;true
pinstConf;Q1928-Q18716-P54-1995-01-01-2023-01-01-0.02177;Q1928;Q18716;P54;1995-01-01;2023-01-01;false;0.02177;true
pinstConf;Q1928-Q18716-P54-1986-01-01-2058-01-01-0.14644;Q1928;Q18716;P54;1986-01-01;2058-01-01;false;0.14644;true
pinstConf;Q1928-Q18716-P54-1970-01-01-2039-01-01-0.056709997;Q1928;Q18716;P54;1970-01-01;2039-01-01;false;0.056709997;true
pinstConf;Q1928-Q19477-P54-1998-01-01-2048-01-01-0.12174;Q1928;Q19477;P54;1998-01-01;2048-01-01;false;0.12174;true
pinstConf;Q1928-Q19477-P54-1958-01-01-2042-01-01-0.105900005;Q1928;Q19477;P54;1958-01-01;2042-01-01;false;0.105900005;true
pinstConf;Q1928-Q19477-P54-1998-01-01-2055-01-01-0.06933;Q1928;Q19477;P54;1998-01-01;2055-01-01;false;0.06933;true
pinstConf;Q1928-Q19477-P54-2002-01-01-2025-01-01-0.06076;Q1928;Q19477;P54;2002-01-01;2025-01-01;false;0.06076;true
pinstConf;Q1928-Q19477-P54-2013-01-01-2043-01-01-0.26336998;Q1928;Q19477;P54;2013-01-01;2043-01-01;false;0.26336998;true
pinstConf;Q1928-Q185163-P54-2009-01-01-2058-01-01-0.06195;Q1928;Q185163;P54;2009-01-01;2058-01-01;false;0.06195;true
pinstConf;Q1928-Q185163-P54-1960-01-01-2055-01-01-0.37446;Q1928;Q185163;P54;1960-01-01;2055-01-01;false;0.37446;true
pinstConf;Q1928-Q185163-P54-1980-01-01-2010-01-01-0.064600006;Q1928;Q185163;P54;1980-01-01;2010-01-01;false;0.064600006;true
pinstConf;Q1928-Q185163-P54-1987-01-01-2050-01-01-0.14995;Q1928;Q185163;P54;1987-01-01;2050-01-01;false;0.14995;true
pinstConf;Q1928-Q185163-P54-2012-01-01-2031-01-01-0.08607;Q1928;Q185163;P54;2012-01-01;2031-01-01;false;0.08607;true
pinstConf;Q1928-Q185163-P54-1995-01-01-2019-01-01-0.053570002;Q1928;Q185163;P54;1995-01-01;2019-01-01;false;0.053570002;false
pinstConf;Q1928-Q3590033-P54-2003-01-01-2051-01-01-0.10917;Q1928;Q3590033;P54;2003-01-01;2051-01-01;false;0.10917;true
pinstConf;Q1928-Q3590033-P54-1987-01-01-2014-01-01-0.0413;Q1928;Q3590033;P54;1987-01-01;2014-01-01;false;0.0413;true
pinstConf;Q1928-Q3590033-P54-1978-01-01-2020-01-01-0.14274;Q1928;Q3590033;P54;1978-01-01;2020-01-01;false;0.14274;false
pinstConf;Q1928-Q3590033-P54-1977-01-01-2041-01-01-0.0259;Q1928;Q3590033;P54;1977-01-01;2041-01-01;false;0.0259;false
pinstConf;Q1928-Q3590033-P54-1986-01-01-2044-01-01-0.07118;Q1928;Q3590033;P54;1986-01-01;2044-01-01;false;0.07118;true
pinstConf;Q1928-Q3590033-P54-1978-01-01-2022-01-01-0.16575;Q1928;Q3590033;P54;1978-01-01;2022-01-01;false;0.16575;true
pinstConf;Q1928-Q3590033-P54-1972-01-01-2044-01-01-0.07218;Q1928;Q3590033;P54;1972-01-01;2044-01-01;false;0.07218;true
pinstConf;Q1928-Q1450568-P54-1975-01-01-2012-01-01-0.13825001;Q1928;Q1450568;P54;1975-01-01;2012-01-01;false;0.13825001;true
pinstConf;Q1928-Q1450568-P54-1983-01-01-2027-01-01-0.06287;Q1928;Q1450568;P54;1983-01-01;2027-01-01;false;0.06287;true
pinstConf;Q1928-Q1450568-P54-1980-01-01-2040-01-01-0.009529999;Q1928;Q1450568;P54;1980-01-01;2040-01-01;false;0.009529999;true
pinstConf;Q1928-Q1450568-P54-1998-01-01-2017-01-01-0.09159;Q1928;Q1450568;P54;1998-01-01;2017-01-01;false;0.09159;true
pinstConf;Q1928-Q1450568-P54-2002-01-01-2063-01-01-0.1133;Q1928;Q1450568;P54;2002-01-01;2063-01-01;false;0.1133;true
pinstConf;Q1928-Q1450568-P54-1990-01-01-2052-01-01-0.059100002;Q1928;Q1450568;P54;1990-01-01;2052-01-01;false;0.059100002;true
pinstConf;Q1928-Q1450568-P54-1977-01-01-2041-01-01-0.37011;Q1928;Q1450568;P54;1977-01-01;2041-01-01;false;0.37011;true
pinstConf;Q1928-Q1450568-P54-1973-01-01-2018-01-01-0.10658;Q1928;Q1450568;P54;1973-01-01;2018-01-01;false;0.10658;true
pinstConf;Q1928-Q1450557-P54-1960-01-01-2047-01-01-0.00256;Q1928;Q1450557;P54;1960-01-01;2047-01-01;false;0.00256;true
pinstConf;Q1928-Q1450557-P54-1978-01-01-2022-01-01-0.015029999;Q1928;Q1450557;P54;1978-01-01;2022-01-01;false;0.015029999;true
pinstConf;Q1928-Q1450557-P54-1985-01-01-2049-01-01-0.04532;Q1928;Q1450557;P54;1985-01-01;2049-01-01;false;0.04532;true
pinstConf;Q1928-Q1450557-P54-1994-01-01-2032-01-01-0.27986;Q1928;Q1450557;P54;1994-01-01;2032-01-01;false;0.27986;true
pinstConf;Q1928-Q1450557-P54-2011-01-01-2056-01-01-0.30504;Q1928;Q1450557;P54;2011-01-01;2056-01-01;false;0.30504;true
pinstConf;Q1928-Q1450557-P54-2005-01-01-2024-01-01-9.999999E-4;Q1928;Q1450557;P54;2005-01-01;2024-01-01;false;9.999999E-4;true
pinstConf;Q1928-Q1450557-P54-1979-01-01-2029-01-01-0.21228;Q1928;Q1450557;P54;1979-01-01;2029-01-01;false;0.21228;true
pinstConf;Q1928-Q1450557-P54-1972-01-01-2010-01-01-0.12844;Q1928;Q1450557;P54;1972-01-01;2010-01-01;false;0.12844;false
pinstConf;Q1928-Q1450557-P54-1985-01-01-2045-01-01-0.06111;Q1928;Q1450557;P54;1985-01-01;2045-01-01;false;0.06111;true
pinstConf;Q1928-Q2701714-P54-1995-01-01-2028-01-01-0.01708;Q1928;Q2701714;P54;1995-01-01;2028-01-01;false;0.01708;true
pinstConf;Q1928-Q2701714-P54-2003-01-01-2009-01-01-0.054119997;Q1928;Q2701714;P54;2003-01-01;2009-01-01;false;0.054119997;true
pinstConf;Q1928-Q2701714-P54-1973-01-01-2020-01-01-0.12998;Q1928;Q2701714;P54;1973-01-01;2020-01-01;false;0.12998;true
pinstConf;Q1928-Q2701714-P54-1996-01-01-2054-01-01-0.20038;Q1928;Q2701714;P54;1996-01-01;2054-01-01;false;0.20038;true
pinstConf;Q1928-Q2701714-P54-1967-01-01-2052-01-01-0.35694;Q1928;Q2701714;P54;1967-01-01;2052-01-01;false;0.35694;true
pinstConf;Q1928-Q2701714-P54-1990-01-01-2029-01-01-0.23075;Q1928;Q2701714;P54;1990-01-01;2029-01-01;false;0.23075;true
pinstConf;Q1928-Q2701714-P54-1972-01-01-2037-01-01-0.21092999;Q1928;Q2701714;P54;1972-01-01;2037-01-01;false;0.21092999;true
pinstConf;Q1928-Q2701714-P54-1962-01-01-2046-01-01-0.081980005;Q1928;Q2701714;P54;1962-01-01;2046-01-01;false;0.081980005;true
pinstConf;Q1928-Q2701714-P54-1993-01-01-2050-01-01-0.053820003;Q1928;Q2701714;P54;1993-01-01;2050-01-01;false;0.053820003;true
pinstConf;Q1928-Q2701714-P54-1999-01-01-2022-01-01-0.05335;Q1928;Q2701714;P54;1999-01-01;2022-01-01;false;0.05335;true
pinstConf;Q1928-Q1277549-P54-1986-01-01-2029-01-01-0.08876;Q1928;Q1277549;P54;1986-01-01;2029-01-01;false;0.08876;true
pinstConf;Q1928-Q1277549-P54-2000-01-01-2057-01-01-0.25549;Q1928;Q1277549;P54;2000-01-01;2057-01-01;false;0.25549;true
pinstConf;Q1928-Q1277549-P54-1986-01-01-2044-01-01-0.34865;Q1928;Q1277549;P54;1986-01-01;2044-01-01;false;0.34865;true
pinstConf;Q1928-Q1277549-P54-1990-01-01-2058-01-01-0.13725999;Q1928;Q1277549;P54;1990-01-01;2058-01-01;false;0.13725999;true
pinstConf;Q1928-Q1277549-P54-1998-01-01-2045-01-01-0.08707;Q1928;Q1277549;P54;1998-01-01;2045-01-01;false;0.08707;true
pinstConf;Q1928-Q1277549-P54-2014-01-01-2005-01-01-0.33438;Q1928;Q1277549;P54;2014-01-01;2005-01-01;false;0.33438;true
pinstConf;Q1928-Q1277549-P54-1963-01-01-2028-01-01-0.32876;Q1928;Q1277549;P54;1963-01-01;2028-01-01;false;0.32876;true
pinstConf;Q1928-Q1277549-P54-1956-01-01-2013-01-01-0.24754;Q1928;Q1277549;P54;1956-01-01;2013-01-01;false;0.24754;true
pinstConf;Q1928-Q1277549-P54-1966-01-01-2017-01-01-0.03876;Q1928;Q1277549;P54;1966-01-01;2017-01-01;false;0.03876;true
pinstConf;Q1928-Q1277549-P54-1983-01-01-2035-01-01-0.15617;Q1928;Q1277549;P54;1983-01-01;2035-01-01;false;0.15617;true
pinstConf;Q1928-Q1277549-P54-1966-01-01-2011-01-01-0.22564001;Q1928;Q1277549;P54;1966-01-01;2011-01-01;false;0.22564001;true
pinstConf;Q1928-Q47774-P54-1960-01-01-2046-01-01-0.20163;Q1928;Q47774;P54;1960-01-01;2046-01-01;false;0.20163;true
pinstConf;Q1928-Q47774-P54-1994-01-01-2052-01-01-0.01527;Q1928;Q47774;P54;1994-01-01;2052-01-01;false;0.01527;true
pinstConf;Q1928-Q47774-P54-1987-01-01-2015-01-01-0.23259;Q1928;Q47774;P54;1987-01-01;2015-01-01;false;0.23259;true
pinstConf;Q1928-Q47774-P54-1964-01-01-2056-01-01-0.02892;Q1928;Q47774;P54;1964-01-01;2056-01-01;false;0.02892;true
pinstConf;Q1928-Q47774-P54-1989-01-01-2061-01-01-0.47592002;Q1928;Q47774;P54;1989-01-01;2061-01-01;false;0.47592002;true
pinstConf;Q1928-Q47774-P54-1980-01-01-2028-01-01-0.27802998;Q1928;Q47774;P54;1980-01-01;2028-01-01;false;0.27802998;true
pinstConf;Q1928-Q47774-P54-1986-01-01-2042-01-01-0.18575;Q1928;Q47774;P54;1986-01-01;2042-01-01;false;0.18575;true
pinstConf;Q1928-Q47774-P54-2001-01-01-2006-01-01-0.16567001;Q1928;Q47774;P54;2001-01-01;2006-01-01;false;0.16567001;true
pinstConf;Q1928-Q47774-P54-2001-01-01-2050-01-01-0.19106999;Q1928;Q47774;P54;2001-01-01;2050-01-01;false;0.19106999;true
pinstConf;Q1928-Q47774-P54-1993-01-01-2034-01-01-0.04908;Q1928;Q47774;P54;1993-01-01;2034-01-01;false;0.04908;true
pinstConf;Q1928-Q47774-P54-1967-01-01-2045-01-01-0.14716001;Q1928;Q47774;P54;1967-01-01;2045-01-01;false;0.14716001;true
pinstConf;Q1928-Q47774-P54-1987-01-01-2048-01-01-0.31703;Q1928;Q47774;P54;1987-01-01;2048-01-01;false;0.31703;true
pinstConf;Q1928-Q19477-P54-2004-01-01-2014-01-01-0.00981;Q1928;Q19477;P54;2004-01-01;2014-01-01;false;0.00981;false
pinstConf;Q1928-Q19477-P54-1982-01-01-2016-01-01-0.06239;Q1928;Q19477;P54;1982-01-01;2016-01-01;false;0.06239;true
pinstConf;Q1928-Q19477-P54-1965-01-01-2053-01-01-0.10382;Q1928;Q19477;P54;1965-01-01;2053-01-01;false;0.10382;true
pinstConf;Q1928-Q19477-P54-1969-01-01-2044-01-01-0.01463;Q1928;Q19477;P54;1969-01-01;2044-01-01;false;0.01463;true
pinstConf;Q1928-Q19477-P54-1972-01-01-2020-01-01-0.06024;Q1928;Q19477;P54;1972-01-01;2020-01-01;false;0.06024;false
pinstConf;Q1928-Q19477-P54-1965-01-01-2034-01-01-0.013979999;Q1928;Q19477;P54;1965-01-01;2034-01-01;false;0.013979999;true
pinstConf;Q1928-Q19477-P54-1990-01-01-2013-01-01-0.17551;Q1928;Q19477;P54;1990-01-01;2013-01-01;false;0.17551;true
pinstConf;Q1928-Q19477-P54-1966-01-01-2011-01-01-0.095240004;Q1928;Q19477;P54;1966-01-01;2011-01-01;false;0.095240004;true
pinstConf;Q1928-Q19477-P54-1965-01-01-2048-01-01-0.103250004;Q1928;Q19477;P54;1965-01-01;2048-01-01;false;0.103250004;true
pinstConf;Q1928-Q19477-P54-1956-01-01-2056-01-01-0.16085;Q1928;Q19477;P54;1956-01-01;2056-01-01;false;0.16085;true
pinstConf;Q1928-Q19477-P54-1987-01-01-2030-01-01-0.22704999;Q1928;Q19477;P54;1987-01-01;2030-01-01;false;0.22704999;true
pinstConf;Q1928-Q19477-P54-1969-01-01-2016-01-01-0.11698;Q1928;Q19477;P54;1969-01-01;2016-01-01;false;0.11698;true
pinstConf;Q1928-Q19477-P54-1971-01-01-2046-01-01-0.15555;Q1928;Q19477;P54;1971-01-01;2046-01-01;false;0.15555;false
pinstConf;Q1928-Q1450557-P54-2000-01-01-2017-01-01-0.09946;Q1928;Q1450557;P54;2000-01-01;2017-01-01;false;0.09946;true
pinstConf;Q1928-Q1450557-P54-1982-01-01-2050-01-01-0.05923;Q1928;Q1450557;P54;1982-01-01;2050-01-01;false;0.05923;true
pinstConf;Q1928-Q1450557-P54-1999-01-01-2043-01-01-0.2881;Q1928;Q1450557;P54;1999-01-01;2043-01-01;false;0.2881;true
pinstConf;Q1928-Q1450557-P54-1967-01-01-2040-01-01-0.33347002;Q1928;Q1450557;P54;1967-01-01;2040-01-01;false;0.33347002;true
pinstConf;Q1928-Q1450557-P54-1966-01-01-2032-01-01-0.115760006;Q1928;Q1450557;P54;1966-01-01;2032-01-01;false;0.115760006;true
pinstConf;Q1928-Q1450557-P54-1997-01-01-2026-01-01-0.12878999;Q1928;Q1450557;P54;1997-01-01;2026-01-01;false;0.12878999;true
pinstConf;Q1928-Q1450557-P54-1998-01-01-2024-01-01-0.07222;Q1928;Q1450557;P54;1998-01-01;2024-01-01;false;0.07222;true
pinstConf;Q1928-Q1450557-P54-1980-01-01-2009-01-01-0.122650005;Q1928;Q1450557;P54;1980-01-01;2009-01-01;false;0.122650005;true
pinstConf;Q1928-Q1450557-P54-1964-01-01-2054-01-01-0.17512;Q1928;Q1450557;P54;1964-01-01;2054-01-01;false;0.17512;true
pinstConf;Q1928-Q1450557-P54-1983-01-01-2035-01-01-0.19314;Q1928;Q1450557;P54;1983-01-01;2035-01-01;false;0.19314;true
pinstConf;Q1928-Q1450557-P54-1993-01-01-2029-01-01-0.063669994;Q1928;Q1450557;P54;1993-01-01;2029-01-01;false;0.063669994;true
pinstConf;Q1928-Q1450557-P54-1994-01-01-2011-01-01-0.01133;Q1928;Q1450557;P54;1994-01-01;2011-01-01;false;0.01133;true
pinstConf;Q1928-Q1450557-P54-1971-01-01-2025-01-01-0.23905;Q1928;Q1450557;P54;1971-01-01;2025-01-01;false;0.23905;true
pinstConf;Q1928-Q1450557-P54-1978-01-01-2018-01-01-0.057749998;Q1928;Q1450557;P54;1978-01-01;2018-01-01;false;0.057749998;true
pinstConf;Q1928-Q1277549-P54-2007-01-01-2041-01-01-0.24754;Q1928;Q1277549;P54;2007-01-01;2041-01-01;false;0.24754;false
pinstConf;Q1928-Q1277549-P54-1978-01-01-2043-01-01-0.27392;Q1928;Q1277549;P54;1978-01-01;2043-01-01;false;0.27392;true
pinstConf;Q1928-Q1277549-P54-1990-01-01-2043-01-01-0.09002;Q1928;Q1277549;P54;1990-01-01;2043-01-01;false;0.09002;true
pinstConf;Q1928-Q1277549-P54-1998-01-01-2016-01-01-0.067940004;Q1928;Q1277549;P54;1998-01-01;2016-01-01;false;0.067940004;true
pinstConf;Q1928-Q1277549-P54-1993-01-01-2045-01-01-0.09489;Q1928;Q1277549;P54;1993-01-01;2045-01-01;false;0.09489;true
pinstConf;Q1928-Q1277549-P54-1987-01-01-2037-01-01-0.42619;Q1928;Q1277549;P54;1987-01-01;2037-01-01;false;0.42619;true
pinstConf;Q1928-Q1277549-P54-1956-01-01-2049-01-01-0.26793998;Q1928;Q1277549;P54;1956-01-01;2049-01-01;false;0.26793998;true
pinstConf;Q1928-Q1277549-P54-1957-01-01-2052-01-01-0.06816;Q1928;Q1277549;P54;1957-01-01;2052-01-01;false;0.06816;true
pinstConf;Q1928-Q1277549-P54-1968-01-01-2033-01-01-0.08025;Q1928;Q1277549;P54;1968-01-01;2033-01-01;false;0.08025;true
pinstConf;Q1928-Q1277549-P54-1994-01-01-2053-01-01-0.026109999;Q1928;Q1277549;P54;1994-01-01;2053-01-01;false;0.026109999;true
pinstConf;Q1928-Q1277549-P54-2002-01-01-2033-01-01-0.01029;Q1928;Q1277549;P54;2002-01-01;2033-01-01;false;0.01029;true
pinstConf;Q1928-Q1277549-P54-1970-01-01-2010-01-01-0.28613;Q1928;Q1277549;P54;1970-01-01;2010-01-01;false;0.28613;true
pinstConf;Q1928-Q1277549-P54-1980-01-01-2039-01-01-0.092470005;Q1928;Q1277549;P54;1980-01-01;2039-01-01;false;0.092470005;true
pinstConf;Q1928-Q1277549-P54-1974-01-01-2048-01-01-0.019779999;Q1928;Q1277549;P54;1974-01-01;2048-01-01;false;0.019779999;true
pinstConf;Q1928-Q1277549-P54-1995-01-01-2048-01-01-0.44108;Q1928;Q1277549;P54;1995-01-01;2048-01-01;false;0.44108;true
pinstConf;Q1928-Q18716-P54-1976-01-01-2053-01-01-0.14338;Q1928;Q18716;P54;1976-01-01;2053-01-01;false;0.14338;true
pinstConf;Q1928-Q18716-P54-1958-01-01-2037-01-01-0.02798;Q1928;Q18716;P54;1958-01-01;2037-01-01;false;0.02798;true
pinstConf;Q1928-Q18716-P54-2004-01-01-2014-01-01-0.082779996;Q1928;Q18716;P54;2004-01-01;2014-01-01;false;0.082779996;true
pinstConf;Q1928-Q18716-P54-1970-01-01-2061-01-01-0.096990004;Q1928;Q18716;P54;1970-01-01;2061-01-01;false;0.096990004;false
pinstConf;Q1928-Q18716-P54-2005-01-01-2017-01-01-0.04393;Q1928;Q18716;P54;2005-01-01;2017-01-01;false;0.04393;false
pinstConf;Q1928-Q18716-P54-1979-01-01-2007-01-01-0.08104;Q1928;Q18716;P54;1979-01-01;2007-01-01;false;0.08104;true
pinstConf;Q1928-Q18716-P54-1957-01-01-2025-01-01-0.19116;Q1928;Q18716;P54;1957-01-01;2025-01-01;false;0.19116;true
pinstConf;Q1928-Q18716-P54-1977-01-01-2022-01-01-0.108270004;Q1928;Q18716;P54;1977-01-01;2022-01-01;false;0.108270004;true
pinstConf;Q1928-Q18716-P54-1997-01-01-2006-01-01-0.29917;Q1928;Q18716;P54;1997-01-01;2006-01-01;false;0.29917;true
pinstConf;Q1928-Q18716-P54-1962-01-01-2045-01-01-0.19305;Q1928;Q18716;P54;1962-01-01;2045-01-01;false;0.19305;true
pinstConf;Q1928-Q18716-P54-2004-01-01-2049-01-01-0.07575;Q1928;Q18716;P54;2004-01-01;2049-01-01;false;0.07575;true
pinstConf;Q1928-Q18716-P54-1994-01-01-2010-01-01-0.103199996;Q1928;Q18716;P54;1994-01-01;2010-01-01;false;0.103199996;true
pinstConf;Q1928-Q18716-P54-2002-01-01-2051-01-01-0.00152;Q1928;Q18716;P54;2002-01-01;2051-01-01;false;0.00152;false
pinstConf;Q1928-Q18716-P54-2002-01-01-2046-01-01-0.03335;Q1928;Q18716;P54;2002-01-01;2046-01-01;false;0.03335;true
pinstConf;Q1928-Q18716-P54-1985-01-01-2041-01-01-0.21873;Q1928;Q18716;P54;1985-01-01;2041-01-01;false;0.21873;true
pinstConf;Q1928-Q18716-P54-2014-01-01-2047-01-01-0.057749998;Q1928;Q18716;P54;2014-01-01;2047-01-01;false;0.057749998;true
pinstConf;Q1928-19870307-P569-1978-03-01-1978-03-01-0.51975;Q1928;19870307;P569;1978-03-01;1978-03-01;false;0.51975;true
pinstConf;Q1934-Q333838-P54-1998-01-01-2050-01-01-0.04654;Q1934;Q333838;P54;1998-01-01;2050-01-01;false;0.04654;false
pinstConf;Q1934-Q704-P54-1969-01-01-2049-01-01-0.17237;Q1934;Q704;P54;1969-01-01;2049-01-01;false;0.17237;true
pinstConf;Q1934-Q704-P54-1995-01-01-2012-01-01-0.19487;Q1934;Q704;P54;1995-01-01;2012-01-01;false;0.19487;true
pinstConf;Q1934-Q4122219-P54-1993-01-01-2040-01-01-0.15334001;Q1934;Q4122219;P54;1993-01-01;2040-01-01;false;0.15334001;true
pinstConf;Q1934-Q4122219-P54-1970-01-01-2057-01-01-0.07768;Q1934;Q4122219;P54;1970-01-01;2057-01-01;false;0.07768;true
pinstConf;Q1934-Q4122219-P54-1999-01-01-2040-01-01-0.41914;Q1934;Q4122219;P54;1999-01-01;2040-01-01;false;0.41914;true
pinstConf;Q1934-Q704-P54-1965-01-01-2035-01-01-0.17543;Q1934;Q704;P54;1965-01-01;2035-01-01;false;0.17543;true
pinstConf;Q1934-Q704-P54-1959-01-01-2046-01-01-0.01278;Q1934;Q704;P54;1959-01-01;2046-01-01;false;0.01278;false
pinstConf;Q1934-Q704-P54-2001-01-01-2057-01-01-0.07657;Q1934;Q704;P54;2001-01-01;2057-01-01;false;0.07657;true
pinstConf;Q1934-Q704-P54-1972-01-01-2051-01-01-0.31422;Q1934;Q704;P54;1972-01-01;2051-01-01;false;0.31422;true
pinstConf;Q1934-Q3323135-P54-1963-01-01-2047-01-01-0.17744;Q1934;Q3323135;P54;1963-01-01;2047-01-01;false;0.17744;false
pinstConf;Q1934-Q3323135-P54-1964-01-01-2022-01-01-0.21;Q1934;Q3323135;P54;1964-01-01;2022-01-01;false;0.21;true
pinstConf;Q1934-Q3323135-P54-1994-01-01-2047-01-01-0.23996;Q1934;Q3323135;P54;1994-01-01;2047-01-01;false;0.23996;true
pinstConf;Q1934-Q3323135-P54-2008-01-01-2041-01-01-0.07373;Q1934;Q3323135;P54;2008-01-01;2041-01-01;false;0.07373;true
pinstConf;Q1934-Q3323135-P54-2001-01-01-2063-01-01-0.27515;Q1934;Q3323135;P54;2001-01-01;2063-01-01;false;0.27515;true
pinstConf;Q1934-Q1277549-P54-1969-01-01-2031-01-01-0.116639994;Q1934;Q1277549;P54;1969-01-01;2031-01-01;false;0.116639994;true
pinstConf;Q1934-Q1277549-P54-1955-01-01-2030-01-01-0.21577999;Q1934;Q1277549;P54;1955-01-01;2030-01-01;false;0.21577999;true
pinstConf;Q1934-Q1277549-P54-2009-01-01-2047-01-01-0.05593;Q1934;Q1277549;P54;2009-01-01;2047-01-01;false;0.05593;true
pinstConf;Q1934-Q1277549-P54-1993-01-01-2040-01-01-0.26068002;Q1934;Q1277549;P54;1993-01-01;2040-01-01;false;0.26068002;true
pinstConf;Q1934-Q1277549-P54-2004-01-01-2051-01-01-0.03532;Q1934;Q1277549;P54;2004-01-01;2051-01-01;false;0.03532;true
pinstConf;Q1934-Q1277549-P54-1956-01-01-2041-01-01-0.18878;Q1934;Q1277549;P54;1956-01-01;2041-01-01;false;0.18878;true
pinstConf;Q1934-Q47774-P54-1999-01-01-2015-01-01-0.22943;Q1934;Q47774;P54;1999-01-01;2015-01-01;false;0.22943;false
pinstConf;Q1934-Q47774-P54-1990-01-01-2052-01-01-0.12733;Q1934;Q47774;P54;1990-01-01;2052-01-01;false;0.12733;true
pinstConf;Q1934-Q47774-P54-1969-01-01-2027-01-01-0.1807;Q1934;Q47774;P54;1969-01-01;2027-01-01;false;0.1807;true
