type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q88022-18900325-P569-1890-03-01-1890-03-01-0.162;Q88022;18900325;P569;1890-03-01;1890-03-01;true;0.162;false
pinstConf;Q88022-19730401-P570-1973-04-01-1973-04-01-0.15708;Q88022;19730401;P570;1973-04-01;1973-04-01;true;0.15708;false
pinstConf;Q88023-18760607-P569-1876-06-01-1876-06-01-0.23148999;Q88023;18760607;P569;1876-06-01;1876-06-01;true;0.23148999;true
pinstConf;Q88023-19230221-P570-1923-02-01-1923-02-01-0.16056;Q88023;19230221;P570;1923-02-01;1923-02-01;true;0.16056;true
pinstConf;Q88025-18550101-P569-1855-01-01-1855-01-01-0.23027;Q88025;18550101;P569;1855-01-01;1855-01-01;true;0.23027;true
pinstConf;Q88025-19170101-P570-1917-01-01-1917-01-01-0.39658;Q88025;19170101;P570;1917-01-01;1917-01-01;true;0.39658;true
pinstConf;Q88027-18500616-P569-1850-06-01-1850-06-01-0.18523;Q88027;18500616;P569;1850-06-01;1850-06-01;true;0.18523;true
pinstConf;Q88027-19190504-P570-1919-05-01-1919-05-01-0.30527002;Q88027;19190504;P570;1919-05-01;1919-05-01;true;0.30527002;true
pinstConf;Q88029-18080322-P569-1808-03-01-1808-03-01-0.14281;Q88029;18080322;P569;1808-03-01;1808-03-01;true;0.14281;true
pinstConf;Q88029-18950716-P570-1895-07-01-1895-07-01-0.28671998;Q88029;18950716;P570;1895-07-01;1895-07-01;true;0.28671998;true
pinstConf;Q88030-18960101-P569-1896-01-01-1896-01-01-0.22448;Q88030;18960101;P569;1896-01-01;1896-01-01;true;0.22448;false
pinstConf;Q88030-19710101-P570-1971-01-01-1971-01-01-0.21062;Q88030;19710101;P570;1971-01-01;1971-01-01;true;0.21062;false
pinstConf;Q88035-18740513-P569-1874-05-01-1874-05-01-0.18354;Q88035;18740513;P569;1874-05-01;1874-05-01;true;0.18354;false
pinstConf;Q88035-19440110-P570-1944-01-01-1944-01-01-0.20525;Q88035;19440110;P570;1944-01-01;1944-01-01;true;0.20525;false
pinstConf;Q88038-18620222-P569-1862-02-01-1862-02-01-0.19624999;Q88038;18620222;P569;1862-02-01;1862-02-01;true;0.19624999;true
pinstConf;Q88038-19320516-P570-1932-05-01-1932-05-01-0.1854;Q88038;19320516;P570;1932-05-01;1932-05-01;true;0.1854;true
pinstConf;Q88039-19260101-P569-1926-01-01-1926-01-01-0.17857;Q88039;19260101;P569;1926-01-01;1926-01-01;true;0.17857;true
pinstConf;Q88039-20070101-P570-2007-01-01-2007-01-01-0.1592;Q88039;20070101;P570;2007-01-01;2007-01-01;true;0.1592;false
pinstConf;Q88040-17521117-P569-1752-11-01-1752-11-01-0.18498;Q88040;17521117;P569;1752-11-01;1752-11-01;true;0.18498;true
pinstConf;Q88040-18390320-P570-1839-03-01-1839-03-01-0.20734999;Q88040;18390320;P570;1839-03-01;1839-03-01;true;0.20734999;true
pinstConf;Q88044-18860122-P569-1886-01-01-1886-01-01-0.29571;Q88044;18860122;P569;1886-01-01;1886-01-01;true;0.29571;true
pinstConf;Q88044-19491012-P570-1949-10-01-1949-10-01-0.19588;Q88044;19491012;P570;1949-10-01;1949-10-01;true;0.19588;true
pinstConf;Q88045-19320101-P569-1932-01-01-1932-01-01-0.20067;Q88045;19320101;P569;1932-01-01;1932-01-01;true;0.20067;true
pinstConf;Q88050-19200918-P569-1920-09-01-1920-09-01-0.22163;Q88050;19200918;P569;1920-09-01;1920-09-01;true;0.22163;true
pinstConf;Q88050-20090526-P570-2009-05-01-2009-05-01-0.27322;Q88050;20090526;P570;2009-05-01;2009-05-01;true;0.27322;true
pinstConf;Q88069-19140510-P569-1914-05-01-1914-05-01-0.21917;Q88069;19140510;P569;1914-05-01;1914-05-01;true;0.21917;true
pinstConf;Q88069-19950731-P570-1995-07-01-1995-07-01-0.18921;Q88069;19950731;P570;1995-07-01;1995-07-01;true;0.18921;false
pinstConf;Q88072-19610101-P569-1961-01-01-1961-01-01-0.16237;Q88072;19610101;P569;1961-01-01;1961-01-01;true;0.16237;false
pinstConf;Q88075-18920807-P569-1892-08-01-1892-08-01-0.28324002;Q88075;18920807;P569;1892-08-01;1892-08-01;true;0.28324002;true
pinstConf;Q88075-19610720-P570-1961-07-01-1961-07-01-0.17456;Q88075;19610720;P570;1961-07-01;1961-07-01;true;0.17456;true
pinstConf;Q88086-19820101-P569-1982-01-01-1982-01-01-0.35732;Q88086;19820101;P569;1982-01-01;1982-01-01;true;0.35732;true
pinstConf;Q88102-19670724-P569-1967-07-01-1967-07-01-0.40878;Q88102;19670724;P569;1967-07-01;1967-07-01;true;0.40878;true
pinstConf;Q88107-19640101-P570-1964-01-01-1964-01-01-0.15949;Q88107;19640101;P570;1964-01-01;1964-01-01;true;0.15949;true
pinstConf;Q88107-19640802-P570-1964-08-01-1964-08-01-0.3749;Q88107;19640802;P570;1964-08-01;1964-08-01;true;0.3749;true
pinstConf;Q88107-18900101-P569-1890-01-01-1890-01-01-0.58753;Q88107;18900101;P569;1890-01-01;1890-01-01;true;0.58753;true
pinstConf;Q88107-18901102-P569-1890-11-01-1890-11-01-0.16769001;Q88107;18901102;P569;1890-11-01;1890-11-01;true;0.16769001;true
pinstConf;Q88116-18910829-P569-1891-08-01-1891-08-01-0.38716;Q88116;18910829;P569;1891-08-01;1891-08-01;true;0.38716;true
pinstConf;Q88116-19610101-P570-1961-01-01-1961-01-01-0.22005999;Q88116;19610101;P570;1961-01-01;1961-01-01;true;0.22005999;true
pinstConf;Q88120-19380619-P569-1938-06-01-1938-06-01-0.23321;Q88120;19380619;P569;1938-06-01;1938-06-01;true;0.23321;true
pinstConf;Q88120-20150326-P570-2015-03-01-2015-03-01-0.23458;Q88120;20150326;P570;2015-03-01;2015-03-01;true;0.23458;true
pinstConf;Q88122-17870710-P569-1787-07-01-1787-07-01-0.21982999;Q88122;17870710;P569;1787-07-01;1787-07-01;true;0.21982999;false
pinstConf;Q88122-18761106-P570-1876-11-01-1876-11-01-0.24851999;Q88122;18761106;P570;1876-11-01;1876-11-01;true;0.24851999;true
pinstConf;Q88124-16460210-P569-1646-02-01-1646-02-01-0.168;Q88124;16460210;P569;1646-02-01;1646-02-01;true;0.168;true
pinstConf;Q88124-16950116-P570-1695-01-01-1695-01-01-0.20826001;Q88124;16950116;P570;1695-01-01;1695-01-01;true;0.20826001;true
pinstConf;Q88132-19041106-P570-1904-11-01-1904-11-01-0.19081;Q88132;19041106;P570;1904-11-01;1904-11-01;true;0.19081;true
pinstConf;Q88132-18250101-P569-1825-01-01-1825-01-01-0.25564;Q88132;18250101;P569;1825-01-01;1825-01-01;true;0.25564;true
pinstConf;Q88137-19790104-P569-1979-01-01-1979-01-01-0.21928;Q88137;19790104;P569;1979-01-01;1979-01-01;true;0.21928;true
pinstConf;Q88142-18960101-P569-1896-01-01-1896-01-01-0.29508;Q88142;18960101;P569;1896-01-01;1896-01-01;true;0.29508;true
pinstConf;Q88142-19960910-P570-1996-09-01-1996-09-01-0.13888;Q88142;19960910;P570;1996-09-01;1996-09-01;true;0.13888;true
pinstConf;Q88147-18500127-P569-1850-01-01-1850-01-01-0.1798;Q88147;18500127;P569;1850-01-01;1850-01-01;true;0.1798;true
pinstConf;Q88147-19301223-P570-1930-12-01-1930-12-01-0.23866001;Q88147;19301223;P570;1930-12-01;1930-12-01;true;0.23866001;true
pinstConf;Q88149-19650429-P569-1965-04-01-1965-04-01-0.27029;Q88149;19650429;P569;1965-04-01;1965-04-01;true;0.27029;true
pinstConf;Q88163-19030626-P569-1903-06-01-1903-06-01-0.17607;Q88163;19030626;P569;1903-06-01;1903-06-01;true;0.17607;true
pinstConf;Q88163-19920523-P570-1992-05-01-1992-05-01-0.26878;Q88163;19920523;P570;1992-05-01;1992-05-01;true;0.26878;true
pinstConf;Q88169-18440207-P569-1844-02-01-1844-02-01-0.42766;Q88169;18440207;P569;1844-02-01;1844-02-01;true;0.42766;true
pinstConf;Q88169-19030723-P570-1903-07-01-1903-07-01-0.16419;Q88169;19030723;P570;1903-07-01;1903-07-01;true;0.16419;true
pinstConf;Q88176-18860101-P569-1886-01-01-1886-01-01-0.36076;Q88176;18860101;P569;1886-01-01;1886-01-01;true;0.36076;true
pinstConf;Q88176-19820101-P570-1982-01-01-1982-01-01-0.13918999;Q88176;19820101;P570;1982-01-01;1982-01-01;true;0.13918999;true
pinstConf;Q88185-18801208-P569-1880-12-01-1880-12-01-0.33745998;Q88185;18801208;P569;1880-12-01;1880-12-01;true;0.33745998;true
pinstConf;Q88185-19260320-P570-1926-03-01-1926-03-01-0.1843;Q88185;19260320;P570;1926-03-01;1926-03-01;true;0.1843;true
pinstConf;Q88188-19810414-P569-1981-04-01-1981-04-01-0.23160999;Q88188;19810414;P569;1981-04-01;1981-04-01;true;0.23160999;true
pinstConf;Q88197-18620101-P569-1862-01-01-1862-01-01-0.25385;Q88197;18620101;P569;1862-01-01;1862-01-01;true;0.25385;true
pinstConf;Q88197-19360101-P570-1936-01-01-1936-01-01-0.28324002;Q88197;19360101;P570;1936-01-01;1936-01-01;true;0.28324002;true
pinstConf;Q88198-18130606-P569-1813-06-01-1813-06-01-0.17362;Q88198;18130606;P569;1813-06-01;1813-06-01;true;0.17362;true
pinstConf;Q88198-18790128-P570-1879-01-01-1879-01-01-0.25913;Q88198;18790128;P570;1879-01-01;1879-01-01;true;0.25913;true
pinstConf;Q88200-17520323-P569-1752-03-01-1752-03-01-0.48077998;Q88200;17520323;P569;1752-03-01;1752-03-01;true;0.48077998;true
pinstConf;Q88200-18150703-P570-1815-07-01-1815-07-01-0.17575;Q88200;18150703;P570;1815-07-01;1815-07-01;true;0.17575;true
pinstConf;Q88210-19060804-P569-1906-08-01-1906-08-01-0.39124;Q88210;19060804;P569;1906-08-01;1906-08-01;true;0.39124;true
pinstConf;Q88210-19840611-P570-1984-06-01-1984-06-01-0.34658;Q88210;19840611;P570;1984-06-01;1984-06-01;true;0.34658;true
pinstConf;Q88212-18930511-P569-1893-05-01-1893-05-01-0.20535;Q88212;18930511;P569;1893-05-01;1893-05-01;true;0.20535;false
pinstConf;Q88212-19691111-P570-1969-11-01-1969-11-01-0.15272;Q88212;19691111;P570;1969-11-01;1969-11-01;true;0.15272;false
pinstConf;Q88213-19590424-P569-1959-04-01-1959-04-01-0.24533;Q88213;19590424;P569;1959-04-01;1959-04-01;true;0.24533;false
pinstConf;Q88230-19110623-P569-1911-06-01-1911-06-01-0.15484999;Q88230;19110623;P569;1911-06-01;1911-06-01;true;0.15484999;false
pinstConf;Q88230-19330624-P570-1933-06-01-1933-06-01-0.36843;Q88230;19330624;P570;1933-06-01;1933-06-01;true;0.36843;true
pinstConf;Q88238-19150918-P569-1915-09-01-1915-09-01-0.22356;Q88238;19150918;P569;1915-09-01;1915-09-01;true;0.22356;true
pinstConf;Q88238-20050817-P570-2005-08-01-2005-08-01-0.29917;Q88238;20050817;P570;2005-08-01;2005-08-01;true;0.29917;true
pinstConf;Q88243-19530509-P569-1953-05-01-1953-05-01-0.15721999;Q88243;19530509;P569;1953-05-01;1953-05-01;true;0.15721999;true
pinstConf;Q88246-Q49653-P108-2006-05-01-2008-08-01-0.8517;Q88246;Q49653;P108;2006-05-01;2008-08-01;true;0.8517;true
pinstConf;Q88246-Q203453-P108-2006-05-01-2008-08-01-0.15842;Q88246;Q203453;P108;2006-05-01;2008-08-01;true;0.15842;true
pinstConf;Q88246-Q203453-P108-2008-08-01-2008-08-01-0.49264002;Q88246;Q203453;P108;2008-08-01;2008-08-01;true;0.49264002;true
pinstConf;Q88246-Q49653-P108-2006-05-01-2008-08-01-0.27098;Q88246;Q49653;P108;2006-05-01;2008-08-01;true;0.27098;true
pinstConf;Q88246-Q49653-P108-2008-08-01-2008-08-01-0.39229;Q88246;Q49653;P108;2008-08-01;2008-08-01;true;0.39229;true
pinstConf;Q88246-Q49653-P108-2013-02-01-2013-02-01-0.14995;Q88246;Q49653;P108;2013-02-01;2013-02-01;true;0.14995;false
pinstConf;Q88246-19741208-P569-1974-12-01-1974-12-01-0.21031001;Q88246;19741208;P569;1974-12-01;1974-12-01;true;0.21031001;true
pinstConf;Q88247-19300612-P569-1930-06-01-1930-06-01-0.21092999;Q88247;19300612;P569;1930-06-01;1930-06-01;true;0.21092999;true
pinstConf;Q88249-19320507-P569-1932-05-01-1932-05-01-0.16405;Q88249;19320507;P569;1932-05-01;1932-05-01;true;0.16405;true
pinstConf;Q88249-19941026-P570-1994-10-01-1994-10-01-0.24754;Q88249;19941026;P570;1994-10-01;1994-10-01;true;0.24754;true
pinstConf;Q88250-18451103-P569-1845-11-01-1845-11-01-0.22402;Q88250;18451103;P569;1845-11-01;1845-11-01;true;0.22402;true
pinstConf;Q88250-18960322-P570-1896-03-01-1896-03-01-0.31833;Q88250;18960322;P570;1896-03-01;1896-03-01;true;0.31833;true
pinstConf;Q88251-19060624-P569-1906-06-01-1906-06-01-0.3032;Q88251;19060624;P569;1906-06-01;1906-06-01;true;0.3032;true
pinstConf;Q88251-19540201-P570-1954-02-01-1954-02-01-0.1776;Q88251;19540201;P570;1954-02-01;1954-02-01;true;0.1776;true
pinstConf;Q88254-17750101-P569-1775-01-01-1775-01-01-0.153;Q88254;17750101;P569;1775-01-01;1775-01-01;true;0.153;true
pinstConf;Q88254-18390101-P570-1839-01-01-1839-01-01-0.22084;Q88254;18390101;P570;1839-01-01;1839-01-01;true;0.22084;true
pinstConf;Q88262-18440909-P569-1844-09-01-1844-09-01-0.27322;Q88262;18440909;P569;1844-09-01;1844-09-01;true;0.27322;true
pinstConf;Q88262-19281115-P570-1928-11-01-1928-11-01-0.2893;Q88262;19281115;P570;1928-11-01;1928-11-01;true;0.2893;true
pinstConf;Q88269-18870210-P569-1887-02-01-1887-02-01-0.17776;Q88269;18870210;P569;1887-02-01;1887-02-01;true;0.17776;true
pinstConf;Q88269-19681112-P570-1968-11-01-1968-11-01-0.38275;Q88269;19681112;P570;1968-11-01;1968-11-01;true;0.38275;true
pinstConf;Q88271-19521112-P569-1952-11-01-1952-11-01-0.25283;Q88271;19521112;P569;1952-11-01;1952-11-01;true;0.25283;true
pinstConf;Q88275-19500101-P569-1950-01-01-1950-01-01-0.2145;Q88275;19500101;P569;1950-01-01;1950-01-01;true;0.2145;true
pinstConf;Q88277-18410312-P569-1841-03-01-1841-03-01-0.19811;Q88277;18410312;P569;1841-03-01;1841-03-01;true;0.19811;true
pinstConf;Q88277-19210330-P570-1921-03-01-1921-03-01-0.15624;Q88277;19210330;P570;1921-03-01;1921-03-01;true;0.15624;true
pinstConf;Q88280-18051031-P569-1805-10-01-1805-10-01-0.34899002;Q88280;18051031;P569;1805-10-01;1805-10-01;true;0.34899002;true
pinstConf;Q88280-18880629-P570-1888-06-01-1888-06-01-0.21364999;Q88280;18880629;P570;1888-06-01;1888-06-01;true;0.21364999;true
pinstConf;Q88281-18360311-P569-1836-03-01-1836-03-01-0.36513;Q88281;18360311;P569;1836-03-01;1836-03-01;true;0.36513;true
pinstConf;Q88281-19161215-P570-1916-12-01-1916-12-01-0.20846;Q88281;19161215;P570;1916-12-01;1916-12-01;true;0.20846;true
pinstConf;Q88281-19161225-P570-1916-12-01-1916-12-01-0.14835;Q88281;19161225;P570;1916-12-01;1916-12-01;true;0.14835;true
pinstConf;Q88282-19830101-P569-1983-01-01-1983-01-01-0.35732;Q88282;19830101;P569;1983-01-01;1983-01-01;true;0.35732;true
pinstConf;Q88286-18590101-P569-1859-01-01-1859-01-01-0.18515;Q88286;18590101;P569;1859-01-01;1859-01-01;true;0.18515;true
pinstConf;Q88286-19300101-P570-1930-01-01-1930-01-01-0.14033;Q88286;19300101;P570;1930-01-01;1930-01-01;true;0.14033;true
pinstConf;Q88288-19510919-P569-1951-09-01-1951-09-01-0.2773;Q88288;19510919;P569;1951-09-01;1951-09-01;true;0.2773;true
pinstConf;Q88290-18930101-P569-1893-01-01-1893-01-01-0.14848;Q88290;18930101;P569;1893-01-01;1893-01-01;true;0.14848;true
pinstConf;Q88290-18931025-P569-1893-10-01-1893-10-01-0.15035;Q88290;18931025;P569;1893-10-01;1893-10-01;true;0.15035;true
pinstConf;Q88290-19820101-P570-1982-01-01-1982-01-01-0.28362;Q88290;19820101;P570;1982-01-01;1982-01-01;true;0.28362;true
pinstConf;Q88290-19820201-P570-1982-02-01-1982-02-01-0.1737;Q88290;19820201;P570;1982-02-01;1982-02-01;true;0.1737;true
pinstConf;Q88294-18720322-P569-1872-03-01-1872-03-01-0.22990999;Q88294;18720322;P569;1872-03-01;1872-03-01;true;0.22990999;true
pinstConf;Q88294-19510216-P570-1951-02-01-1951-02-01-0.39992002;Q88294;19510216;P570;1951-02-01;1951-02-01;true;0.39992002;true
pinstConf;Q88299-19690101-P569-1969-01-01-1969-01-01-0.23685999;Q88299;19690101;P569;1969-01-01;1969-01-01;true;0.23685999;true
pinstConf;Q88304-19380222-P569-1938-02-01-1938-02-01-0.13988;Q88304;19380222;P569;1938-02-01;1938-02-01;true;0.13988;true
pinstConf;Q88305-18940705-P569-1894-07-01-1894-07-01-0.30481;Q88305;18940705;P569;1894-07-01;1894-07-01;true;0.30481;true
pinstConf;Q88305-19460101-P570-1946-01-01-1946-01-01-0.14526;Q88305;19460101;P570;1946-01-01;1946-01-01;true;0.14526;true
pinstConf;Q88307-19640330-P569-1964-03-01-1964-03-01-0.20855999;Q88307;19640330;P569;1964-03-01;1964-03-01;true;0.20855999;true
pinstConf;Q88310-18210515-P569-1821-05-01-1821-05-01-0.15596;Q88310;18210515;P569;1821-05-01;1821-05-01;true;0.15596;true
pinstConf;Q88310-18940814-P570-1894-08-01-1894-08-01-0.45173997;Q88310;18940814;P570;1894-08-01;1894-08-01;true;0.45173997;true
pinstConf;Q88316-19010127-P569-1901-01-01-1901-01-01-0.15984;Q88316;19010127;P569;1901-01-01;1901-01-01;true;0.15984;true
pinstConf;Q88316-19231109-P570-1923-11-01-1923-11-01-0.19098;Q88316;19231109;P570;1923-11-01;1923-11-01;true;0.19098;true
pinstConf;Q88319-19740512-P569-1974-05-01-1974-05-01-0.55689;Q88319;19740512;P569;1974-05-01;1974-05-01;true;0.55689;true
pinstConf;Q88322-19670623-P569-1967-06-01-1967-06-01-0.22298999;Q88322;19670623;P569;1967-06-01;1967-06-01;true;0.22298999;true
pinstConf;Q88324-19480921-P569-1948-09-01-1948-09-01-0.21939;Q88324;19480921;P569;1948-09-01;1948-09-01;true;0.21939;true
pinstConf;Q88328-19140128-P569-1914-01-01-1914-01-01-0.2885;Q88328;19140128;P569;1914-01-01;1914-01-01;true;0.2885;true
pinstConf;Q88328-20020918-P570-2002-09-01-2002-09-01-0.15409;Q88328;20020918;P570;2002-09-01;2002-09-01;true;0.15409;true
pinstConf;Q88330-19491023-P569-1949-10-01-1949-10-01-0.34423;Q88330;19491023;P569;1949-10-01;1949-10-01;true;0.34423;true
pinstConf;Q88330-20110221-P570-2011-02-01-2011-02-01-0.47241998;Q88330;20110221;P570;2011-02-01;2011-02-01;true;0.47241998;true
pinstConf;Q88332-19460929-P569-1946-09-01-1946-09-01-0.5077;Q88332;19460929;P569;1946-09-01;1946-09-01;true;0.5077;true
pinstConf;Q88340-18760313-P569-1876-03-01-1876-03-01-0.27374;Q88340;18760313;P569;1876-03-01;1876-03-01;true;0.27374;true
pinstConf;Q88340-19250428-P570-1925-04-01-1925-04-01-0.15892;Q88340;19250428;P570;1925-04-01;1925-04-01;true;0.15892;true
pinstConf;Q88341-19730612-P569-1973-06-01-1973-06-01-0.29529;Q88341;19730612;P569;1973-06-01;1973-06-01;true;0.29529;true
pinstConf;Q88342-16810101-P569-1681-01-01-1681-01-01-0.15190999;Q88342;16810101;P569;1681-01-01;1681-01-01;true;0.15190999;true
pinstConf;Q88342-17510101-P570-1751-01-01-1751-01-01-0.15892;Q88342;17510101;P570;1751-01-01;1751-01-01;true;0.15892;true
pinstConf;Q88344-19090310-P569-1909-03-01-1909-03-01-0.15956;Q88344;19090310;P569;1909-03-01;1909-03-01;true;0.15956;true
pinstConf;Q88344-19941230-P570-1994-12-01-1994-12-01-0.19413;Q88344;19941230;P570;1994-12-01;1994-12-01;true;0.19413;true
pinstConf;Q88346-19700624-P569-1970-06-01-1970-06-01-0.15055;Q88346;19700624;P569;1970-06-01;1970-06-01;true;0.15055;true
pinstConf;Q88347-17420707-P569-1742-07-01-1742-07-01-0.23584001;Q88347;17420707;P569;1742-07-01;1742-07-01;true;0.23584001;true
pinstConf;Q88347-17891105-P570-1789-11-01-1789-11-01-0.29765;Q88347;17891105;P570;1789-11-01;1789-11-01;true;0.29765;true
pinstConf;Q88351-19270518-P569-1927-05-01-1927-05-01-0.14166;Q88351;19270518;P569;1927-05-01;1927-05-01;true;0.14166;true
pinstConf;Q88351-19920511-P570-1992-05-01-1992-05-01-0.28285998;Q88351;19920511;P570;1992-05-01;1992-05-01;true;0.28285998;true
pinstConf;Q88353-18080825-P569-1808-08-01-1808-08-01-0.19241;Q88353;18080825;P569;1808-08-01;1808-08-01;true;0.19241;true
pinstConf;Q88353-18840614-P570-1884-06-01-1884-06-01-0.33591002;Q88353;18840614;P570;1884-06-01;1884-06-01;true;0.33591002;true
pinstConf;Q88354-17590101-P569-1759-01-01-1759-01-01-0.14045;Q88354;17590101;P569;1759-01-01;1759-01-01;true;0.14045;true
pinstConf;Q88354-18440101-P570-1844-01-01-1844-01-01-0.37945002;Q88354;18440101;P570;1844-01-01;1844-01-01;true;0.37945002;true
pinstConf;Q88357-18130101-P569-1813-01-01-1813-01-01-0.46258998;Q88357;18130101;P569;1813-01-01;1813-01-01;true;0.46258998;true
pinstConf;Q88357-18130804-P569-1813-08-01-1813-08-01-0.15211001;Q88357;18130804;P569;1813-08-01;1813-08-01;true;0.15211001;true
pinstConf;Q88357-18870101-P570-1887-01-01-1887-01-01-0.57413995;Q88357;18870101;P570;1887-01-01;1887-01-01;true;0.57413995;true
pinstConf;Q88357-18871006-P570-1887-10-01-1887-10-01-0.14761999;Q88357;18871006;P570;1887-10-01;1887-10-01;true;0.14761999;true
pinstConf;Q88359-20130329-P570-2013-03-01-2013-03-01-0.29215;Q88359;20130329;P570;2013-03-01;2013-03-01;true;0.29215;true
pinstConf;Q88359-19310916-P569-1931-09-01-1931-09-01-0.26321;Q88359;19310916;P569;1931-09-01;1931-09-01;true;0.26321;true
pinstConf;Q88360-19620927-P569-1962-09-01-1962-09-01-0.18186;Q88360;19620927;P569;1962-09-01;1962-09-01;true;0.18186;true
pinstConf;Q88362-19510717-P569-1951-07-01-1951-07-01-0.30667;Q88362;19510717;P569;1951-07-01;1951-07-01;true;0.30667;true
pinstConf;Q88365-18170531-P569-1817-05-01-1817-05-01-0.20675;Q88365;18170531;P569;1817-05-01;1817-05-01;true;0.20675;false
pinstConf;Q88365-18931130-P570-1893-11-01-1893-11-01-0.40633997;Q88365;18931130;P570;1893-11-01;1893-11-01;true;0.40633997;true
pinstConf;Q88368-19711028-P569-1971-10-01-1971-10-01-0.43297;Q88368;19711028;P569;1971-10-01;1971-10-01;true;0.43297;true
pinstConf;Q88376-19370101-P569-1937-01-01-1937-01-01-0.19314;Q88376;19370101;P569;1937-01-01;1937-01-01;true;0.19314;true
pinstConf;Q88380-19111206-P569-1911-12-01-1911-12-01-0.15568;Q88380;19111206;P569;1911-12-01;1911-12-01;true;0.15568;false
pinstConf;Q88380-20020311-P570-2002-03-01-2002-03-01-0.51441;Q88380;20020311;P570;2002-03-01;2002-03-01;true;0.51441;true
pinstConf;Q88384-18830101-P569-1883-01-01-1883-01-01-0.22039;Q88384;18830101;P569;1883-01-01;1883-01-01;true;0.22039;true
pinstConf;Q88384-19740101-P570-1974-01-01-1974-01-01-0.18711999;Q88384;19740101;P570;1974-01-01;1974-01-01;true;0.18711999;true
pinstConf;Q88387-17990526-P569-1799-05-01-1799-05-01-0.24275;Q88387;17990526;P569;1799-05-01;1799-05-01;true;0.24275;true
pinstConf;Q88387-18530206-P570-1853-02-01-1853-02-01-0.14507;Q88387;18530206;P570;1853-02-01;1853-02-01;true;0.14507;true
pinstConf;Q88387-18530203-P570-1853-02-01-1853-02-01-0.21643;Q88387;18530203;P570;1853-02-01;1853-02-01;true;0.21643;true
pinstConf;Q88389-17780216-P569-1778-02-01-1778-02-01-0.22551998;Q88389;17780216;P569;1778-02-01;1778-02-01;true;0.22551998;true
pinstConf;Q88389-18370924-P570-1837-09-01-1837-09-01-0.23234001;Q88389;18370924;P570;1837-09-01;1837-09-01;true;0.23234001;true
pinstConf;Q88402-19590117-P569-1959-01-01-1959-01-01-0.16523;Q88402;19590117;P569;1959-01-01;1959-01-01;true;0.16523;true
pinstConf;Q88405-18441103-P569-1844-11-01-1844-11-01-0.3416;Q88405;18441103;P569;1844-11-01;1844-11-01;true;0.3416;true
pinstConf;Q88405-19001105-P570-1900-11-01-1900-11-01-0.15589;Q88405;19001105;P570;1900-11-01;1900-11-01;true;0.15589;true
