type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q76123-Q101859-P54-2011-01-01-2016-01-01-1.4663;Q76123;Q101859;P54;2011-01-01;2016-01-01;true;1.4663;true
pinstConf;Q76123-Q162382-P54-2009-01-01-2011-01-01-2.8097;Q76123;Q162382;P54;2009-01-01;2011-01-01;true;2.8097;true
pinstConf;Q76123-Q162382-P54-2011-01-01-2016-01-01-2.5459;Q76123;Q162382;P54;2011-01-01;2016-01-01;true;2.5459;true
pinstConf;Q76123-Q162382-P54-2005-01-01-2009-01-01-3.988;Q76123;Q162382;P54;2005-01-01;2009-01-01;true;3.988;true
pinstConf;Q76123-Q321669-P54-2009-01-01-2011-01-01-1.4935;Q76123;Q321669;P54;2009-01-01;2011-01-01;true;1.4935;true
pinstConf;Q76123-Q321669-P54-2011-01-01-2016-01-01-2.0241;Q76123;Q321669;P54;2011-01-01;2016-01-01;true;2.0241;true
pinstConf;Q76123-Q321669-P54-2005-01-01-2009-01-01-1.9125;Q76123;Q321669;P54;2005-01-01;2009-01-01;true;1.9125;true
pinstConf;Q76123-Q321669-P54-2008-01-01-2008-01-01-1.4166;Q76123;Q321669;P54;2008-01-01;2008-01-01;true;1.4166;true
pinstConf;Q76123-Q154408-P54-2009-01-01-2011-01-01-1.5575;Q76123;Q154408;P54;2009-01-01;2011-01-01;true;1.5575;true
pinstConf;Q76123-Q154408-P54-2011-01-01-2016-01-01-1.5204;Q76123;Q154408;P54;2011-01-01;2016-01-01;true;1.5204;true
pinstConf;Q76123-Q154408-P54-2005-01-01-2009-01-01-3.3197;Q76123;Q154408;P54;2005-01-01;2009-01-01;true;3.3197;true
pinstConf;Q76123-Q154408-P54-2008-01-01-2008-01-01-1.9268;Q76123;Q154408;P54;2008-01-01;2008-01-01;true;1.9268;true
pinstConf;Q76123-Q154408-P54-2010-01-01-2016-01-01-4.9548;Q76123;Q154408;P54;2010-01-01;2016-01-01;true;4.9548;true
pinstConf;Q76123-Q1202758-P54-2009-01-01-2011-01-01-1.5184;Q76123;Q1202758;P54;2009-01-01;2011-01-01;true;1.5184;true
pinstConf;Q76123-Q1202758-P54-2011-01-01-2016-01-01-2.1763;Q76123;Q1202758;P54;2011-01-01;2016-01-01;true;2.1763;true
pinstConf;Q76123-Q1202758-P54-2005-01-01-2009-01-01-1.6702;Q76123;Q1202758;P54;2005-01-01;2009-01-01;true;1.6702;true
pinstConf;Q76123-Q1202758-P54-2008-01-01-2008-01-01-4.5951;Q76123;Q1202758;P54;2008-01-01;2008-01-01;true;4.5951;true
pinstConf;Q76123-Q1202758-P54-2010-01-01-2016-01-01-1.7059;Q76123;Q1202758;P54;2010-01-01;2016-01-01;true;1.7059;true
pinstConf;Q76123-Q1202758-P54-2003-01-01-2003-01-01-1.5423;Q76123;Q1202758;P54;2003-01-01;2003-01-01;true;1.5423;true
pinstConf;Q76123-Q1202762-P54-2009-01-01-2011-01-01-3.9229;Q76123;Q1202762;P54;2009-01-01;2011-01-01;true;3.9229;true
pinstConf;Q76123-Q1202762-P54-2011-01-01-2016-01-01-2.2344;Q76123;Q1202762;P54;2011-01-01;2016-01-01;true;2.2344;true
pinstConf;Q76123-Q1202762-P54-2005-01-01-2009-01-01-3.1197;Q76123;Q1202762;P54;2005-01-01;2009-01-01;true;3.1197;true
pinstConf;Q76123-Q1202762-P54-2008-01-01-2008-01-01-2.4824;Q76123;Q1202762;P54;2008-01-01;2008-01-01;true;2.4824;true
pinstConf;Q76123-Q1202762-P54-2010-01-01-2016-01-01-3.3138;Q76123;Q1202762;P54;2010-01-01;2016-01-01;true;3.3138;true
pinstConf;Q76123-Q1202762-P54-2003-01-01-2003-01-01-1.7043;Q76123;Q1202762;P54;2003-01-01;2003-01-01;true;1.7043;true
pinstConf;Q76123-Q1202762-P54-2003-01-01-2004-01-01-2.0289;Q76123;Q1202762;P54;2003-01-01;2004-01-01;true;2.0289;true
pinstConf;Q76123-Q1202764-P54-2009-01-01-2011-01-01-2.5445;Q76123;Q1202764;P54;2009-01-01;2011-01-01;true;2.5445;true
pinstConf;Q76123-Q1202764-P54-2011-01-01-2016-01-01-3.2397;Q76123;Q1202764;P54;2011-01-01;2016-01-01;true;3.2397;true
pinstConf;Q76123-Q1202764-P54-2005-01-01-2009-01-01-1.6649;Q76123;Q1202764;P54;2005-01-01;2009-01-01;true;1.6649;true
pinstConf;Q76123-Q1202764-P54-2008-01-01-2008-01-01-2.1829;Q76123;Q1202764;P54;2008-01-01;2008-01-01;true;2.1829;true
pinstConf;Q76123-Q1202764-P54-2010-01-01-2016-01-01-2.6084;Q76123;Q1202764;P54;2010-01-01;2016-01-01;true;2.6084;true
pinstConf;Q76123-Q1202764-P54-2003-01-01-2003-01-01-4.119;Q76123;Q1202764;P54;2003-01-01;2003-01-01;true;4.119;true
pinstConf;Q76123-Q1202764-P54-2003-01-01-2004-01-01-4.5951;Q76123;Q1202764;P54;2003-01-01;2004-01-01;true;4.5951;true
pinstConf;Q76123-Q1202764-P54-2004-01-01-2007-01-01-1.5927;Q76123;Q1202764;P54;2004-01-01;2007-01-01;true;1.5927;true
pinstConf;Q76123-19880404-P569-1988-04-01-1988-04-01-1.8186;Q76123;19880404;P569;1988-04-01;1988-04-01;true;1.8186;true
pinstConf;Q76125-19460401-P569-1946-04-01-1946-04-01-3.6194;Q76125;19460401;P569;1946-04-01;1946-04-01;true;3.6194;true
pinstConf;Q76129-19570305-P569-1957-03-01-1957-03-01-3.1075;Q76129;19570305;P569;1957-03-01;1957-03-01;true;3.1075;true
pinstConf;Q76129-19930124-P570-1993-01-01-1993-01-01-1.3919;Q76129;19930124;P570;1993-01-01;1993-01-01;true;1.3919;true
pinstConf;Q76132-19280227-P569-1928-02-01-1928-02-01-2.8535;Q76132;19280227;P569;1928-02-01;1928-02-01;true;2.8535;true
pinstConf;Q76134-19361119-P569-1936-11-01-1936-11-01-2.7766;Q76134;19361119;P569;1936-11-01;1936-11-01;true;2.7766;true
pinstConf;Q76134-20150610-P570-2015-06-01-2015-06-01-2.6006;Q76134;20150610;P570;2015-06-01;2015-06-01;true;2.6006;true
pinstConf;Q76138-19910112-P569-1991-01-01-1991-01-01-2.3383;Q76138;19910112;P569;1991-01-01;1991-01-01;true;2.3383;true
pinstConf;Q76139-19481006-P569-1948-10-01-1948-10-01-3.3257;Q76139;19481006;P569;1948-10-01;1948-10-01;true;3.3257;true
pinstConf;Q76143-18690918-P569-1869-09-01-1869-09-01-1.8704;Q76143;18690918;P569;1869-09-01;1869-09-01;true;1.8704;true
pinstConf;Q76143-19540119-P570-1954-01-01-1954-01-01-2.6257;Q76143;19540119;P570;1954-01-01;1954-01-01;true;2.6257;true
pinstConf;Q76145-18210312-P569-1821-03-01-1821-03-01-1.5913;Q76145;18210312;P569;1821-03-01;1821-03-01;true;1.5913;true
pinstConf;Q76145-18820529-P570-1882-05-01-1882-05-01-2.4671;Q76145;18820529;P570;1882-05-01;1882-05-01;true;2.4671;true
pinstConf;Q76146-18311031-P569-1831-10-01-1831-10-01-2.4168;Q76146;18311031;P569;1831-10-01;1831-10-01;true;2.4168;true
pinstConf;Q76146-19080131-P570-1908-01-01-1908-01-01-2.5327;Q76146;19080131;P570;1908-01-01;1908-01-01;true;2.5327;true
pinstConf;Q76153-19340624-P569-1934-06-01-1934-06-01-1.5049;Q76153;19340624;P569;1934-06-01;1934-06-01;true;1.5049;true
pinstConf;Q76153-20130904-P570-2013-09-01-2013-09-01-2.4994;Q76153;20130904;P570;2013-09-01;2013-09-01;true;2.4994;true
pinstConf;Q76159-17890312-P569-1789-03-01-1789-03-01-2.1589;Q76159;17890312;P569;1789-03-01;1789-03-01;true;2.1589;true
pinstConf;Q76159-18310101-P570-1831-01-01-1831-01-01-6.0299;Q76159;18310101;P570;1831-01-01;1831-01-01;true;6.0299;true
pinstConf;Q76166-18050306-P569-1805-03-01-1805-03-01-1.8095;Q76166;18050306;P569;1805-03-01;1805-03-01;true;1.8095;true
pinstConf;Q76166-18770801-P570-1877-08-01-1877-08-01-1.7425;Q76166;18770801;P570;1877-08-01;1877-08-01;true;1.7425;true
pinstConf;Q76167-19400907-P569-1940-09-01-1940-09-01-1.8773;Q76167;19400907;P569;1940-09-01;1940-09-01;true;1.8773;true
pinstConf;Q76167-19400804-P569-1940-08-01-1940-08-01-3.0691;Q76167;19400804;P569;1940-08-01;1940-08-01;true;3.0691;true
pinstConf;Q76167-20091230-P570-2009-12-01-2009-12-01-4.2546;Q76167;20091230;P570;2009-12-01;2009-12-01;true;4.2546;true
pinstConf;Q76171-20131231-P570-2013-12-01-2013-12-01-1.4039;Q76171;20131231;P570;2013-12-01;2013-12-01;true;1.4039;true
pinstConf;Q76171-19251231-P569-1925-12-01-1925-12-01-1.3932;Q76171;19251231;P569;1925-12-01;1925-12-01;true;1.3932;true
pinstConf;Q76181-19040921-P569-1904-09-01-1904-09-01-2.5066;Q76181;19040921;P569;1904-09-01;1904-09-01;true;2.5066;true
pinstConf;Q76181-19480224-P570-1948-02-01-1948-02-01-2.3521;Q76181;19480224;P570;1948-02-01;1948-02-01;true;2.3521;true
pinstConf;Q76184-19040529-P569-1904-05-01-1904-05-01-2.2219;Q76184;19040529;P569;1904-05-01;1904-05-01;true;2.2219;true
pinstConf;Q76184-19420801-P570-1942-08-01-1942-08-01-1.9045;Q76184;19420801;P570;1942-08-01;1942-08-01;true;1.9045;true
pinstConf;Q76191-19650903-P569-1965-09-01-1965-09-01-1.5035;Q76191;19650903;P569;1965-09-01;1965-09-01;true;1.5035;true
pinstConf;Q76193-18640223-P569-1864-02-01-1864-02-01-2.889;Q76193;18640223;P569;1864-02-01;1864-02-01;true;2.889;true
pinstConf;Q76193-19250819-P570-1925-08-01-1925-08-01-2.1665;Q76193;19250819;P570;1925-08-01;1925-08-01;true;2.1665;true
pinstConf;Q76195-18500220-P569-1850-02-01-1850-02-01-1.9718;Q76195;18500220;P569;1850-02-01;1850-02-01;true;1.9718;true
pinstConf;Q76195-19261110-P570-1926-11-01-1926-11-01-1.5729;Q76195;19261110;P570;1926-11-01;1926-11-01;true;1.5729;true
pinstConf;Q76196-19850630-P569-1985-06-01-1985-06-01-1.8566;Q76196;19850630;P569;1985-06-01;1985-06-01;true;1.8566;true
pinstConf;Q76197-18830223-P569-1883-02-01-1883-02-01-1.9036;Q76197;18830223;P569;1883-02-01;1883-02-01;true;1.9036;true
pinstConf;Q76197-19600323-P570-1960-03-01-1960-03-01-4.3614;Q76197;19600323;P570;1960-03-01;1960-03-01;true;4.3614;true
pinstConf;Q76198-19730923-P569-1973-09-01-1973-09-01-1.5856;Q76198;19730923;P569;1973-09-01;1973-09-01;true;1.5856;true
pinstConf;Q76203-18760906-P569-1876-09-01-1876-09-01-1.8678;Q76203;18760906;P569;1876-09-01;1876-09-01;true;1.8678;true
pinstConf;Q76203-19420729-P570-1942-07-01-1942-07-01-2.0655;Q76203;19420729;P570;1942-07-01;1942-07-01;true;2.0655;true
pinstConf;Q76204-19861012-P569-1986-10-01-1986-10-01-1.8834;Q76204;19861012;P569;1986-10-01;1986-10-01;true;1.8834;true
pinstConf;Q76205-18680101-P569-1868-01-01-1868-01-01-1.7607;Q76205;18680101;P569;1868-01-01;1868-01-01;true;1.7607;true
pinstConf;Q76205-19580101-P570-1958-01-01-1958-01-01-3.7715;Q76205;19580101;P570;1958-01-01;1958-01-01;true;3.7715;true
pinstConf;Q76207-19070802-P569-1907-08-01-1907-08-01-3.5398;Q76207;19070802;P569;1907-08-01;1907-08-01;true;3.5398;true
pinstConf;Q76207-19440804-P570-1944-08-01-1944-08-01-2.3866;Q76207;19440804;P570;1944-08-01;1944-08-01;true;2.3866;true
pinstConf;Q76208-19230316-P569-1923-03-01-1923-03-01-2.4796;Q76208;19230316;P569;1923-03-01;1923-03-01;true;2.4796;true
pinstConf;Q76208-20040929-P570-2004-09-01-2004-09-01-2.0887;Q76208;20040929;P570;2004-09-01;2004-09-01;true;2.0887;true
pinstConf;Q76214-18830410-P569-1883-04-01-1883-04-01-1.5096;Q76214;18830410;P569;1883-04-01;1883-04-01;true;1.5096;true
pinstConf;Q76214-19530620-P570-1953-06-01-1953-06-01-3.2314;Q76214;19530620;P570;1953-06-01;1953-06-01;true;3.2314;true
pinstConf;Q76215-19020902-P569-1902-09-01-1902-09-01-3.504;Q76215;19020902;P569;1902-09-01;1902-09-01;true;3.504;true
pinstConf;Q76215-19890408-P570-1989-04-01-1989-04-01-1.4268;Q76215;19890408;P570;1989-04-01;1989-04-01;true;1.4268;true
pinstConf;Q76231-18960506-P569-1896-05-01-1896-05-01-2.1197;Q76231;18960506;P569;1896-05-01;1896-05-01;true;2.1197;true
pinstConf;Q76231-19720313-P570-1972-03-01-1972-03-01-1.719;Q76231;19720313;P570;1972-03-01;1972-03-01;true;1.719;true
pinstConf;Q76233-13681119-P570-1368-11-01-1368-11-01-3.4456;Q76233;13681119;P570;1368-11-01;1368-11-01;true;3.4456;true
pinstConf;Q76233-12920101-P569-1292-01-01-1292-01-01-1.8913;Q76233;12920101;P569;1292-01-01;1292-01-01;true;1.8913;true
pinstConf;Q76235-19611226-P569-1961-12-01-1961-12-01-1.5534;Q76235;19611226;P569;1961-12-01;1961-12-01;true;1.5534;true
pinstConf;Q76251-19471210-P569-1947-12-01-1947-12-01-2.7857;Q76251;19471210;P569;1947-12-01;1947-12-01;true;2.7857;true
pinstConf;Q76265-19790824-P569-1979-08-01-1979-08-01-1.5722;Q76265;19790824;P569;1979-08-01;1979-08-01;true;1.5722;true
pinstConf;Q76271-19810426-P569-1981-04-01-1981-04-01-2.4588;Q76271;19810426;P569;1981-04-01;1981-04-01;true;2.4588;true
pinstConf;Q76271-20001111-P570-2000-11-01-2000-11-01-3.2397;Q76271;20001111;P570;2000-11-01;2000-11-01;true;3.2397;true
pinstConf;Q76272-17800603-P569-1780-06-01-1780-06-01-1.602;Q76272;17800603;P569;1780-06-01;1780-06-01;true;1.602;true
pinstConf;Q76272-18291205-P570-1829-12-01-1829-12-01-1.8592;Q76272;18291205;P570;1829-12-01;1829-12-01;true;1.8592;true
pinstConf;Q76275-18010812-P569-1801-08-01-1801-08-01-4.4192;Q76275;18010812;P569;1801-08-01;1801-08-01;true;4.4192;true
pinstConf;Q76275-18760610-P570-1876-06-01-1876-06-01-2.7012;Q76275;18760610;P570;1876-06-01;1876-06-01;true;2.7012;true
pinstConf;Q76282-18920227-P569-1892-02-01-1892-02-01-1.7206;Q76282;18920227;P569;1892-02-01;1892-02-01;true;1.7206;true
pinstConf;Q76282-19710519-P570-1971-05-01-1971-05-01-2.3622;Q76282;19710519;P570;1971-05-01;1971-05-01;true;2.3622;true
pinstConf;Q76285-19170204-P569-1917-02-01-1917-02-01-1.7346;Q76285;19170204;P569;1917-02-01;1917-02-01;true;1.7346;true
pinstConf;Q76285-19450101-P570-1945-01-01-1945-01-01-2.1103;Q76285;19450101;P570;1945-01-01;1945-01-01;true;2.1103;true
pinstConf;Q76286-18390711-P569-1839-07-01-1839-07-01-2.3788;Q76286;18390711;P569;1839-07-01;1839-07-01;true;2.3788;true
pinstConf;Q76286-19130102-P570-1913-01-01-1913-01-01-2.7115;Q76286;19130102;P570;1913-01-01;1913-01-01;true;2.7115;true
pinstConf;Q76289-19470301-P569-1947-03-01-1947-03-01-1.9597;Q76289;19470301;P569;1947-03-01;1947-03-01;true;1.9597;true
pinstConf;Q76291-18280704-P569-1828-07-01-1828-07-01-3.5582;Q76291;18280704;P569;1828-07-01;1828-07-01;true;3.5582;true
pinstConf;Q76291-19091102-P570-1909-11-01-1909-11-01-1.4287;Q76291;19091102;P570;1909-11-01;1909-11-01;true;1.4287;true
pinstConf;Q76294-18540731-P569-1854-07-01-1854-07-01-3.5922;Q76294;18540731;P569;1854-07-01;1854-07-01;true;3.5922;true
pinstConf;Q76294-19360417-P570-1936-04-01-1936-04-01-3.1247;Q76294;19360417;P570;1936-04-01;1936-04-01;true;3.1247;true
pinstConf;Q76295-19000622-P569-1900-06-01-1900-06-01-5.5175;Q76295;19000622;P569;1900-06-01;1900-06-01;true;5.5175;true
pinstConf;Q76295-19881126-P570-1988-11-01-1988-11-01-1.4416;Q76295;19881126;P570;1988-11-01;1988-11-01;true;1.4416;true
pinstConf;Q76304-17870112-P569-1787-01-01-1787-01-01-4.7015;Q76304;17870112;P569;1787-01-01;1787-01-01;true;4.7015;true
pinstConf;Q76304-18600405-P570-1860-04-01-1860-04-01-2.3776;Q76304;18600405;P570;1860-04-01;1860-04-01;true;2.3776;true
pinstConf;Q76307-18970624-P569-1897-06-01-1897-06-01-2.3957;Q76307;18970624;P569;1897-06-01;1897-06-01;true;2.3957;true
pinstConf;Q76307-18970628-P569-1897-06-01-1897-06-01-1.4064;Q76307;18970628;P569;1897-06-01;1897-06-01;true;1.4064;true
pinstConf;Q76307-19801107-P570-1980-11-01-1980-11-01-1.6906;Q76307;19801107;P570;1980-11-01;1980-11-01;true;1.6906;true
pinstConf;Q76308-19311116-P569-1931-11-01-1931-11-01-2.3296;Q76308;19311116;P569;1931-11-01;1931-11-01;true;2.3296;true
pinstConf;Q76310-19690101-P569-1969-01-01-1969-01-01-2.239;Q76310;19690101;P569;1969-01-01;1969-01-01;true;2.239;true
pinstConf;Q76319-17310307-P569-1731-03-01-1731-03-01-4.5851;Q76319;17310307;P569;1731-03-01;1731-03-01;true;4.5851;true
pinstConf;Q76319-18151010-P570-1815-10-01-1815-10-01-1.5035;Q76319;18151010;P570;1815-10-01;1815-10-01;true;1.5035;true
pinstConf;Q76321-19470818-P569-1947-08-01-1947-08-01-1.3894;Q76321;19470818;P569;1947-08-01;1947-08-01;true;1.3894;true
pinstConf;Q76327-18840820-P569-1884-08-01-1884-08-01-1.9962;Q76327;18840820;P569;1884-08-01;1884-08-01;true;1.9962;true
pinstConf;Q76327-19760730-P570-1976-07-01-1976-07-01-2.8042;Q76327;19760730;P570;1976-07-01;1976-07-01;true;2.8042;true
pinstConf;Q76332-18780126-P569-1878-01-01-1878-01-01-2.6547;Q76332;18780126;P569;1878-01-01;1878-01-01;true;2.6547;true
pinstConf;Q76332-19620822-P570-1962-08-01-1962-08-01-1.7377;Q76332;19620822;P570;1962-08-01;1962-08-01;true;1.7377;true
pinstConf;Q76332-19620823-P570-1962-08-01-1962-08-01-2.6514;Q76332;19620823;P570;1962-08-01;1962-08-01;true;2.6514;true
pinstConf;Q76339-19810405-P569-1981-04-01-1981-04-01-9.2102;Q76339;19810405;P569;1981-04-01;1981-04-01;true;9.2102;true
pinstConf;Q76348-17870726-P569-1787-07-01-1787-07-01-5.3992;Q76348;17870726;P569;1787-07-01;1787-07-01;true;5.3992;true
pinstConf;Q76348-18371212-P570-1837-12-01-1837-12-01-2.4951;Q76348;18371212;P570;1837-12-01;1837-12-01;true;2.4951;true
pinstConf;Q76349-17760214-P569-1776-02-01-1776-02-01-1.8128;Q76349;17760214;P569;1776-02-01;1776-02-01;true;1.8128;true
pinstConf;Q76349-18580316-P570-1858-03-01-1858-03-01-2.8458;Q76349;18580316;P570;1858-03-01;1858-03-01;true;2.8458;true
pinstConf;Q76349-18580318-P570-1858-03-01-1858-03-01-1.5863;Q76349;18580318;P570;1858-03-01;1858-03-01;true;1.5863;true
pinstConf;Q76350-19380129-P569-1938-01-01-1938-01-01-1.5849;Q76350;19380129;P569;1938-01-01;1938-01-01;true;1.5849;true
pinstConf;Q76351-18140417-P569-1814-04-01-1814-04-01-1.3907;Q76351;18140417;P569;1814-04-01;1814-04-01;true;1.3907;true
pinstConf;Q76351-18790509-P570-1879-05-01-1879-05-01-1.843;Q76351;18790509;P570;1879-05-01;1879-05-01;true;1.843;true
pinstConf;Q76352-18090810-P569-1809-08-01-1809-08-01-1.7151;Q76352;18090810;P569;1809-08-01;1809-08-01;true;1.7151;true
pinstConf;Q76352-18620101-P570-1862-01-01-1862-01-01-2.0202;Q76352;18620101;P570;1862-01-01;1862-01-01;true;2.0202;true
pinstConf;Q76354-19420515-P569-1942-05-01-1942-05-01-3.511;Q76354;19420515;P569;1942-05-01;1942-05-01;true;3.511;true
pinstConf;Q76355-16731013-P570-1673-10-01-1673-10-01-2.97;Q76355;16731013;P570;1673-10-01;1673-10-01;true;2.97;true
pinstConf;Q76355-16170106-P569-1617-01-01-1617-01-01-2.375;Q76355;16170106;P569;1617-01-01;1617-01-01;true;2.375;true
pinstConf;Q76358-18891003-P569-1889-10-01-1889-10-01-2.3635;Q76358;18891003;P569;1889-10-01;1889-10-01;true;2.3635;true
pinstConf;Q76358-19380504-P570-1938-05-01-1938-05-01-4.9126;Q76358;19380504;P570;1938-05-01;1938-05-01;true;4.9126;true
pinstConf;Q76361-18820922-P569-1882-09-01-1882-09-01-2.4671;Q76361;18820922;P569;1882-09-01;1882-09-01;true;2.4671;true
pinstConf;Q76361-19461016-P570-1946-10-01-1946-10-01-2.2967;Q76361;19461016;P570;1946-10-01;1946-10-01;true;2.2967;true
pinstConf;Q76362-19430225-P569-1943-02-01-1943-02-01-1.5999;Q76362;19430225;P569;1943-02-01;1943-02-01;true;1.5999;true
pinstConf;Q76370-19540101-P569-1954-01-01-1954-01-01-1.6092;Q76370;19540101;P569;1954-01-01;1954-01-01;true;1.6092;true
pinstConf;Q76383-19031011-P569-1903-10-01-1903-10-01-2.1796;Q76383;19031011;P569;1903-10-01;1903-10-01;true;2.1796;true
pinstConf;Q76383-19810420-P570-1981-04-01-1981-04-01-2.4671;Q76383;19810420;P570;1981-04-01;1981-04-01;true;2.4671;true
pinstConf;Q76384-19421229-P569-1942-12-01-1942-12-01-2.0826;Q76384;19421229;P569;1942-12-01;1942-12-01;true;2.0826;true
pinstConf;Q76390-19670120-P569-1967-01-01-1967-01-01-2.6547;Q76390;19670120;P569;1967-01-01;1967-01-01;true;2.6547;true
pinstConf;Q76412-19260317-P569-1926-03-01-1926-03-01-2.0476;Q76412;19260317;P569;1926-03-01;1926-03-01;true;2.0476;true
pinstConf;Q76412-20141007-P570-2014-10-01-2014-10-01-3.1991;Q76412;20141007;P570;2014-10-01;2014-10-01;true;3.1991;true
pinstConf;Q76414-18980427-P569-1898-04-01-1898-04-01-1.893;Q76414;18980427;P569;1898-04-01;1898-04-01;true;1.893;true
pinstConf;Q76414-19621001-P570-1962-10-01-1962-10-01-4.8078;Q76414;19621001;P570;1962-10-01;1962-10-01;true;4.8078;true
pinstConf;Q76422-18040728-P569-1804-07-01-1804-07-01-3.6969;Q76422;18040728;P569;1804-07-01;1804-07-01;true;3.6969;true
pinstConf;Q76422-18720913-P570-1872-09-01-1872-09-01-2.7183;Q76422;18720913;P570;1872-09-01;1872-09-01;true;2.7183;true
pinstConf;Q76425-Q23951788-P26-1896-12-01-1896-12-01-3.0389;Q76425;Q23951788;P26;1896-12-01;1896-12-01;true;3.0389;true
pinstConf;Q76425-18540315-P569-1854-03-01-1854-03-01-1.9241;Q76425;18540315;P569;1854-03-01;1854-03-01;true;1.9241;true
pinstConf;Q76425-19170331-P570-1917-03-01-1917-03-01-1.4539;Q76425;19170331;P570;1917-03-01;1917-03-01;true;1.4539;true
pinstConf;Q76426-19080126-P569-1908-01-01-1908-01-01-1.9341;Q76426;19080126;P569;1908-01-01;1908-01-01;true;1.9341;true
pinstConf;Q76426-20091206-P570-2009-12-01-2009-12-01-1.776;Q76426;20091206;P570;2009-12-01;2009-12-01;true;1.776;true
pinstConf;Q76430-17800601-P569-1780-06-01-1780-06-01-2.9962;Q76430;17800601;P569;1780-06-01;1780-06-01;true;2.9962;true
pinstConf;Q76430-18311116-P570-1831-11-01-1831-11-01-1.7136;Q76430;18311116;P570;1831-11-01;1831-11-01;true;1.7136;true
pinstConf;Q76431-19100710-P570-1910-07-01-1910-07-01-1.8203;Q76431;19100710;P570;1910-07-01;1910-07-01;true;1.8203;true
pinstConf;Q76431-18120625-P569-1812-06-01-1812-06-01-3.3287;Q76431;18120625;P569;1812-06-01;1812-06-01;true;3.3287;true
pinstConf;Q76431-18120609-P569-1812-06-01-1812-06-01-1.7393;Q76431;18120609;P569;1812-06-01;1812-06-01;true;1.7393;true
pinstConf;Q76433-Q352-P26-1945-04-01-1945-04-01-2.2681;Q76433;Q352;P26;1945-04-01;1945-04-01;true;2.2681;true
pinstConf;Q76433-19120206-P569-1912-02-01-1912-02-01-2.6385;Q76433;19120206;P569;1912-02-01;1912-02-01;true;2.6385;true
pinstConf;Q76433-19450430-P570-1945-04-01-1945-04-01-2.5534;Q76433;19450430;P570;1945-04-01;1945-04-01;true;2.5534;true
pinstConf;Q76435-18890208-P569-1889-02-01-1889-02-01-1.9054;Q76435;18890208;P569;1889-02-01;1889-02-01;true;1.9054;true
pinstConf;Q76435-19661126-P570-1966-11-01-1966-11-01-4.6684;Q76435;19661126;P570;1966-11-01;1966-11-01;true;4.6684;true
pinstConf;Q76439-18780316-P569-1878-03-01-1878-03-01-1.7768;Q76439;18780316;P569;1878-03-01;1878-03-01;true;1.7768;true
pinstConf;Q76439-19460322-P570-1946-03-01-1946-03-01-2.0134;Q76439;19460322;P570;1946-03-01;1946-03-01;true;2.0134;true
pinstConf;Q76448-17850806-P569-1785-08-01-1785-08-01-4.3614;Q76448;17850806;P569;1785-08-01;1785-08-01;true;4.3614;true
pinstConf;Q76448-18520727-P570-1852-07-01-1852-07-01-2.3027;Q76448;18520727;P570;1852-07-01;1852-07-01;true;2.3027;true
pinstConf;Q76450-19450827-P569-1945-08-01-1945-08-01-2.0134;Q76450;19450827;P569;1945-08-01;1945-08-01;true;2.0134;true
pinstConf;Q76457-19680222-P569-1968-02-01-1968-02-01-2.6353;Q76457;19680222;P569;1968-02-01;1968-02-01;true;2.6353;true
pinstConf;Q76458-16191008-P569-1619-10-01-1619-10-01-3.7097;Q76458;16191008;P569;1619-10-01;1619-10-01;true;3.7097;true
pinstConf;Q76458-16891113-P570-1689-11-01-1689-11-01-4.7242;Q76458;16891113;P570;1689-11-01;1689-11-01;true;4.7242;true
pinstConf;Q76465-18340117-P569-1834-01-01-1834-01-01-1.7841;Q76465;18340117;P569;1834-01-01;1834-01-01;true;1.7841;true
pinstConf;Q76465-19141105-P570-1914-11-01-1914-11-01-3.9658;Q76465;19141105;P570;1914-11-01;1914-11-01;true;3.9658;true
pinstConf;Q76480-18710327-P569-1871-03-01-1871-03-01-4.219;Q76480;18710327;P569;1871-03-01;1871-03-01;true;4.219;true
pinstConf;Q76480-19500312-P570-1950-03-01-1950-03-01-1.5541;Q76480;19500312;P570;1950-03-01;1950-03-01;true;1.5541;true
pinstConf;Q76480-19500311-P570-1950-03-01-1950-03-01-1.6672;Q76480;19500311;P570;1950-03-01;1950-03-01;true;1.6672;true
