type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q9763-07950101-P569-0759-01-01-0759-01-01-0.4532;Q9763;07950101;P569;0759-01-01;0759-01-01;false;0.4532;true
pinstConf;Q9763-08240101-P570-0842-01-01-0842-01-01-2.0806;Q9763;08240101;P570;0842-01-01;0842-01-01;false;2.0806;true
pinstConf;Q9965-13600502-P569-1306-05-01-1306-05-01-0.5758;Q9965;13600502;P569;1306-05-01;1306-05-01;false;0.5758;true
pinstConf;Q9965-14240812-P570-1442-08-01-1442-08-01-1.7591;Q9965;14240812;P570;1442-08-01;1442-08-01;false;1.7591;true
pinstConf;Q9972-13780816-P569-1387-08-01-1387-08-01-0.8359;Q9972;13780816;P569;1387-08-01;1387-08-01;false;0.8359;true
pinstConf;Q9972-14250529-P570-1452-05-01-1452-05-01-0.1523;Q9972;14250529;P570;1452-05-01;1452-05-01;false;0.1523;true
pinstConf;Q9977-13990316-P569-1399-03-01-1399-03-01-3.5884;Q9977;13990316;P569;1399-03-01;1399-03-01;false;3.5884;true
pinstConf;Q9977-14350131-P570-1453-01-01-1453-01-01-3.6885;Q9977;14350131;P570;1453-01-01;1453-01-01;false;3.6885;true
pinstConf;Q9983-14271129-P569-1472-11-01-1472-11-01-0.6924;Q9983;14271129;P569;1472-11-01;1472-11-01;false;0.6924;true
pinstConf;Q9983-14640223-P570-1446-02-01-1446-02-01-1.86;Q9983;14640223;P570;1446-02-01;1446-02-01;false;1.86;true
pinstConf;Q9994-14700730-P569-1407-07-01-1407-07-01-0.5061;Q9994;14700730;P569;1407-07-01;1407-07-01;false;0.5061;true
pinstConf;Q9994-15050608-P570-1550-06-01-1550-06-01-0.9609;Q9994;15050608;P570;1550-06-01;1550-06-01;false;0.9609;true
pinstConf;Q10007-14911026-P569-1419-10-01-1419-10-01-0.3905;Q10007;14911026;P569;1419-10-01;1419-10-01;false;0.3905;true
pinstConf;Q10007-15210420-P570-1512-04-01-1512-04-01-1.7051;Q10007;15210420;P570;1512-04-01;1512-04-01;false;1.7051;true
pinstConf;Q10058-19870114-P569-1978-01-01-1978-01-01-3.3407;Q10058;19870114;P569;1978-01-01;1978-01-01;false;3.3407;true
pinstConf;Q10065-15820828-P569-1528-08-01-1528-08-01-0.6562;Q10065;15820828;P569;1528-08-01;1528-08-01;false;0.6562;true
pinstConf;Q10065-16200926-P570-1602-09-01-1602-09-01-0.4595;Q10065;16200926;P570;1602-09-01;1602-09-01;false;0.4595;true
pinstConf;Q10070-19830401-P569-1938-04-01-1938-04-01-2.7803;Q10070;19830401;P569;1938-04-01;1938-04-01;false;2.7803;true
pinstConf;Q10089-19840309-P569-1948-03-01-1948-03-01-0.2221;Q10089;19840309;P569;1948-03-01;1948-03-01;false;0.2221;true
pinstConf;Q10092-19841124-P569-1948-11-01-1948-11-01-1.2651;Q10092;19841124;P569;1948-11-01;1948-11-01;false;1.2651;true
pinstConf;Q10095-19710916-P569-1917-09-01-1917-09-01-3.0072;Q10095;19710916;P569;1917-09-01;1917-09-01;false;3.0072;true
pinstConf;Q10106-19771219-P569-1977-12-01-1977-12-01-4.7474;Q10106;19771219;P569;1977-12-01;1977-12-01;false;4.7474;true
pinstConf;Q10112-18781128-P569-1887-11-01-1887-11-01-0.4351;Q10112;18781128;P569;1887-11-01;1887-11-01;false;0.4351;true
pinstConf;Q10112-19510116-P570-1915-01-01-1915-01-01-1.793;Q10112;19510116;P570;1915-01-01;1915-01-01;false;1.793;true
pinstConf;Q10120-19940121-P569-1949-01-01-1949-01-01-1.6078;Q10120;19940121;P569;1949-01-01;1949-01-01;false;1.6078;true
pinstConf;Q10129-19730810-P569-1937-08-01-1937-08-01-1.5715;Q10129;19730810;P569;1937-08-01;1937-08-01;false;1.5715;true
pinstConf;Q10270-Q367472-P54-1965-01-01-2028-01-01-1.261;Q10270;Q367472;P54;1965-01-01;2028-01-01;false;1.261;true
pinstConf;Q10270-19810723-P569-1918-07-01-1918-07-01-1.0742;Q10270;19810723;P569;1918-07-01;1918-07-01;false;1.0742;true
pinstConf;Q10329-Q1089864-P286-2005-01-01-2024-01-01-0.4934;Q10329;Q1089864;P286;2005-01-01;2024-01-01;false;0.4934;true
pinstConf;Q10329-Q295610-P286-1988-01-01-2020-01-01-0.4243;Q10329;Q295610;P286;1988-01-01;2020-01-01;false;0.4243;true
pinstConf;Q10479-19820109-P569-1928-01-01-1928-01-01-1.0084;Q10479;19820109;P569;1928-01-01;1928-01-01;false;1.0084;true
pinstConf;Q10494-19550224-P569-1955-02-01-1955-02-01-3.3621;Q10494;19550224;P569;1955-02-01;1955-02-01;false;3.3621;true
pinstConf;Q10577-Q18656-P54-1994-01-01-2039-01-01-1.3714;Q10577;Q18656;P54;1994-01-01;2039-01-01;false;1.3714;true
pinstConf;Q10577-Q48879-P54-1979-01-01-2054-01-01-0.4159;Q10577;Q48879;P54;1979-01-01;2054-01-01;false;0.4159;true
pinstConf;Q10577-Q18750-P54-1975-01-01-2063-01-01-0.1918;Q10577;Q18750;P54;1975-01-01;2063-01-01;false;0.1918;true
pinstConf;Q10577-Q18750-P54-1962-01-01-2042-01-01-0.5078;Q10577;Q18750;P54;1962-01-01;2042-01-01;false;0.5078;true
pinstConf;Q10577-Q18711-P54-1963-01-01-2017-01-01-1.0559;Q10577;Q18711;P54;1963-01-01;2017-01-01;false;1.0559;true
pinstConf;Q10577-Q18711-P54-2002-01-01-2026-01-01-1.7097;Q10577;Q18711;P54;2002-01-01;2026-01-01;false;1.7097;true
pinstConf;Q10577-Q18711-P54-1981-01-01-2051-01-01-4.9989;Q10577;Q18711;P54;1981-01-01;2051-01-01;false;4.9989;true
pinstConf;Q10577-Q19481-P54-1977-01-01-2064-01-01-0.4188;Q10577;Q19481;P54;1977-01-01;2064-01-01;false;0.4188;true
pinstConf;Q10577-Q19481-P54-2005-01-01-2046-01-01-1.7728;Q10577;Q19481;P54;2005-01-01;2046-01-01;false;1.7728;true
pinstConf;Q10577-Q19481-P54-1980-01-01-2047-01-01-2.2356;Q10577;Q19481;P54;1980-01-01;2047-01-01;false;2.2356;true
pinstConf;Q10577-Q19481-P54-1993-01-01-2030-01-01-2.231;Q10577;Q19481;P54;1993-01-01;2030-01-01;false;2.231;true
pinstConf;Q10577-Q2714-P54-1988-01-01-2030-01-01-0.7037;Q10577;Q2714;P54;1988-01-01;2030-01-01;false;0.7037;true
pinstConf;Q10577-Q2714-P54-1966-01-01-2014-01-01-1.3504;Q10577;Q2714;P54;1966-01-01;2014-01-01;false;1.3504;true
pinstConf;Q10577-Q2714-P54-1981-01-01-2026-01-01-1.1931;Q10577;Q2714;P54;1981-01-01;2026-01-01;false;1.1931;true
pinstConf;Q10577-Q2714-P54-1982-01-01-2025-01-01-4.0396;Q10577;Q2714;P54;1982-01-01;2025-01-01;false;4.0396;true
pinstConf;Q10577-Q2714-P54-1990-01-01-2042-01-01-1.8886;Q10577;Q2714;P54;1990-01-01;2042-01-01;false;1.8886;true
pinstConf;Q10577-Q5794-P54-1979-01-01-2061-01-01-1.1731;Q10577;Q5794;P54;1979-01-01;2061-01-01;false;1.1731;true
pinstConf;Q10577-Q5794-P54-1974-01-01-2026-01-01-1.0991;Q10577;Q5794;P54;1974-01-01;2026-01-01;false;1.0991;true
pinstConf;Q10577-Q5794-P54-2001-01-01-2036-01-01-1.6545;Q10577;Q5794;P54;2001-01-01;2036-01-01;false;1.6545;true
pinstConf;Q10577-Q5794-P54-1969-01-01-2050-01-01-2.6498;Q10577;Q5794;P54;1969-01-01;2050-01-01;false;2.6498;true
pinstConf;Q10577-Q5794-P54-1978-01-01-2021-01-01-0.3232;Q10577;Q5794;P54;1978-01-01;2021-01-01;false;0.3232;true
pinstConf;Q10577-Q5794-P54-1995-01-01-2059-01-01-2.2716;Q10577;Q5794;P54;1995-01-01;2059-01-01;false;2.2716;true
pinstConf;Q10577-Q1049176-P54-1962-01-01-2054-01-01-0.1902;Q10577;Q1049176;P54;1962-01-01;2054-01-01;false;0.1902;true
pinstConf;Q10577-Q1049176-P54-1989-01-01-2041-01-01-0.8062;Q10577;Q1049176;P54;1989-01-01;2041-01-01;false;0.8062;true
pinstConf;Q10577-Q1049176-P54-1982-01-01-2042-01-01-0.2729;Q10577;Q1049176;P54;1982-01-01;2042-01-01;false;0.2729;true
pinstConf;Q10577-Q1049176-P54-2006-01-01-2027-01-01-2.6417;Q10577;Q1049176;P54;2006-01-01;2027-01-01;false;2.6417;true
pinstConf;Q10577-Q1049176-P54-1970-01-01-2022-01-01-1.6157;Q10577;Q1049176;P54;1970-01-01;2022-01-01;false;1.6157;true
pinstConf;Q10577-Q1049176-P54-1980-01-01-2041-01-01-2.498;Q10577;Q1049176;P54;1980-01-01;2041-01-01;false;2.498;true
pinstConf;Q10577-Q1049176-P54-1974-01-01-2013-01-01-0.7254;Q10577;Q1049176;P54;1974-01-01;2013-01-01;false;0.7254;true
pinstConf;Q10577-Q204238-P54-1978-01-01-2028-01-01-2.8652;Q10577;Q204238;P54;1978-01-01;2028-01-01;false;2.8652;true
pinstConf;Q10577-Q204238-P54-2008-01-01-2026-01-01-0.4583;Q10577;Q204238;P54;2008-01-01;2026-01-01;false;0.4583;true
pinstConf;Q10577-Q204238-P54-2010-01-01-2025-01-01-0.07;Q10577;Q204238;P54;2010-01-01;2025-01-01;false;0.07;true
pinstConf;Q10577-Q204238-P54-1988-01-01-2031-01-01-0.9027;Q10577;Q204238;P54;1988-01-01;2031-01-01;false;0.9027;true
pinstConf;Q10577-Q204238-P54-1973-01-01-2018-01-01-0.1611;Q10577;Q204238;P54;1973-01-01;2018-01-01;false;0.1611;true
pinstConf;Q10577-Q204238-P54-1969-01-01-2017-01-01-2.2196;Q10577;Q204238;P54;1969-01-01;2017-01-01;false;2.2196;true
pinstConf;Q10577-Q204238-P54-1984-01-01-2021-01-01-2.748;Q10577;Q204238;P54;1984-01-01;2021-01-01;false;2.748;true
pinstConf;Q10577-Q204238-P54-2000-01-01-2050-01-01-1.0423;Q10577;Q204238;P54;2000-01-01;2050-01-01;false;1.0423;true
pinstConf;Q10577-Q877411-P54-1984-01-01-2064-01-01-2.7803;Q10577;Q877411;P54;1984-01-01;2064-01-01;false;2.7803;true
pinstConf;Q10577-Q877411-P54-1990-01-01-2024-01-01-0.4633;Q10577;Q877411;P54;1990-01-01;2024-01-01;false;0.4633;true
pinstConf;Q10577-Q877411-P54-2003-01-01-2038-01-01-0.2084;Q10577;Q877411;P54;2003-01-01;2038-01-01;false;0.2084;true
pinstConf;Q10577-Q877411-P54-2004-01-01-2010-01-01-3.0207;Q10577;Q877411;P54;2004-01-01;2010-01-01;false;3.0207;true
pinstConf;Q10577-Q877411-P54-1973-01-01-2051-01-01-0.5078;Q10577;Q877411;P54;1973-01-01;2051-01-01;false;0.5078;true
pinstConf;Q10577-Q877411-P54-2002-01-01-2029-01-01-0.3224;Q10577;Q877411;P54;2002-01-01;2029-01-01;false;0.3224;true
pinstConf;Q10577-Q877411-P54-1959-01-01-2013-01-01-0.4925;Q10577;Q877411;P54;1959-01-01;2013-01-01;false;0.4925;true
pinstConf;Q10577-Q877411-P54-1977-01-01-2016-01-01-0.4993;Q10577;Q877411;P54;1977-01-01;2016-01-01;false;0.4993;true
pinstConf;Q10577-Q877411-P54-2007-01-01-2028-01-01-1.4358;Q10577;Q877411;P54;2007-01-01;2028-01-01;false;1.4358;true
pinstConf;Q10577-Q47762-P54-1961-01-01-2028-01-01-0.27;Q10577;Q47762;P54;1961-01-01;2028-01-01;false;0.27;true
pinstConf;Q10577-Q47762-P54-1983-01-01-2031-01-01-2.0555;Q10577;Q47762;P54;1983-01-01;2031-01-01;false;2.0555;true
pinstConf;Q10577-Q47762-P54-1982-01-01-2062-01-01-0.9346;Q10577;Q47762;P54;1982-01-01;2062-01-01;false;0.9346;true
pinstConf;Q10577-Q47762-P54-1959-01-01-2029-01-01-0.0024;Q10577;Q47762;P54;1959-01-01;2029-01-01;false;0.0024;true
pinstConf;Q10577-Q47762-P54-1997-01-01-2016-01-01-0.5266;Q10577;Q47762;P54;1997-01-01;2016-01-01;false;0.5266;true
pinstConf;Q10577-Q47762-P54-1988-01-01-2046-01-01-1.8236;Q10577;Q47762;P54;1988-01-01;2046-01-01;false;1.8236;true
pinstConf;Q10577-Q47762-P54-1969-01-01-2017-01-01-0.4849;Q10577;Q47762;P54;1969-01-01;2017-01-01;false;0.4849;true
pinstConf;Q10577-Q47762-P54-1979-01-01-2039-01-01-0.2627;Q10577;Q47762;P54;1979-01-01;2039-01-01;false;0.2627;true
pinstConf;Q10577-Q47762-P54-2002-01-01-2058-01-01-1.1942;Q10577;Q47762;P54;2002-01-01;2058-01-01;false;1.1942;true
pinstConf;Q10577-Q47762-P54-1990-01-01-2033-01-01-2.441;Q10577;Q47762;P54;1990-01-01;2033-01-01;false;2.441;true
pinstConf;Q10577-19890812-P569-1998-08-01-1998-08-01-1.3995;Q10577;19890812;P569;1998-08-01;1998-08-01;false;1.3995;true
pinstConf;Q10590-Q19571-P54-1988-01-01-2014-01-01-0.1073;Q10590;Q19571;P54;1988-01-01;2014-01-01;false;0.1073;true
pinstConf;Q10590-Q18723-P54-1968-01-01-2015-01-01-0.2896;Q10590;Q18723;P54;1968-01-01;2015-01-01;false;0.2896;true
pinstConf;Q10590-Q18723-P54-2000-01-01-2029-01-01-3.2847;Q10590;Q18723;P54;2000-01-01;2029-01-01;false;3.2847;true
pinstConf;Q10590-Q2714-P54-1977-01-01-2042-01-01-0.8669;Q10590;Q2714;P54;1977-01-01;2042-01-01;false;0.8669;true
pinstConf;Q10590-Q2714-P54-1968-01-01-2042-01-01-0.0488;Q10590;Q2714;P54;1968-01-01;2042-01-01;false;0.0488;true
pinstConf;Q10590-Q2714-P54-1953-01-01-2053-01-01-2.5639;Q10590;Q2714;P54;1953-01-01;2053-01-01;false;2.5639;true
pinstConf;Q10590-Q18516-P54-1969-01-01-2009-01-01-2.2775;Q10590;Q18516;P54;1969-01-01;2009-01-01;false;2.2775;true
pinstConf;Q10590-Q18516-P54-1975-01-01-2040-01-01-0.3739;Q10590;Q18516;P54;1975-01-01;2040-01-01;false;0.3739;true
pinstConf;Q10590-Q18516-P54-1986-01-01-2033-01-01-0.4309;Q10590;Q18516;P54;1986-01-01;2033-01-01;false;0.4309;true
pinstConf;Q10590-Q18516-P54-1988-01-01-2004-01-01-0.4883;Q10590;Q18516;P54;1988-01-01;2004-01-01;false;0.4883;true
pinstConf;Q10590-Q19500-P54-1991-01-01-2014-01-01-0.1591;Q10590;Q19500;P54;1991-01-01;2014-01-01;false;0.1591;true
pinstConf;Q10590-Q19500-P54-1978-01-01-2034-01-01-2.6434;Q10590;Q19500;P54;1978-01-01;2034-01-01;false;2.6434;true
pinstConf;Q10590-Q19500-P54-1977-01-01-2048-01-01-1.1228;Q10590;Q19500;P54;1977-01-01;2048-01-01;false;1.1228;true
pinstConf;Q10590-Q19500-P54-1961-01-01-2012-01-01-1.5109;Q10590;Q19500;P54;1961-01-01;2012-01-01;false;1.5109;true
pinstConf;Q10590-Q19500-P54-1966-01-01-2025-01-01-1.0758;Q10590;Q19500;P54;1966-01-01;2025-01-01;false;1.0758;true
pinstConf;Q10590-Q19598-P54-1997-01-01-2019-01-01-2.7235;Q10590;Q19598;P54;1997-01-01;2019-01-01;false;2.7235;true
pinstConf;Q10590-Q19598-P54-1983-01-01-2024-01-01-4.394;Q10590;Q19598;P54;1983-01-01;2024-01-01;false;4.394;true
pinstConf;Q10590-Q19598-P54-1957-01-01-2033-01-01-0.0568;Q10590;Q19598;P54;1957-01-01;2033-01-01;false;0.0568;true
pinstConf;Q10590-Q19598-P54-1961-01-01-2017-01-01-2.5254;Q10590;Q19598;P54;1961-01-01;2017-01-01;false;2.5254;true
pinstConf;Q10590-Q19598-P54-1969-01-01-1996-01-01-1.9877;Q10590;Q19598;P54;1969-01-01;1996-01-01;false;1.9877;true
pinstConf;Q10590-Q19598-P54-1961-01-01-2059-01-01-1.2891;Q10590;Q19598;P54;1961-01-01;2059-01-01;false;1.2891;true
pinstConf;Q10590-Q9426-P54-1984-01-01-2048-01-01-2.2611;Q10590;Q9426;P54;1984-01-01;2048-01-01;false;2.2611;true
pinstConf;Q10590-Q9426-P54-1985-01-01-2047-01-01-0.1865;Q10590;Q9426;P54;1985-01-01;2047-01-01;false;0.1865;true
pinstConf;Q10590-Q9426-P54-1988-01-01-2056-01-01-1.0408;Q10590;Q9426;P54;1988-01-01;2056-01-01;false;1.0408;true
pinstConf;Q10590-Q9426-P54-1958-01-01-2023-01-01-2.1643;Q10590;Q9426;P54;1958-01-01;2023-01-01;false;2.1643;true
pinstConf;Q10590-Q9426-P54-1988-01-01-2004-01-01-0.03;Q10590;Q9426;P54;1988-01-01;2004-01-01;false;0.03;true
pinstConf;Q10590-Q9426-P54-2005-01-01-2024-01-01-1.7066;Q10590;Q9426;P54;2005-01-01;2024-01-01;false;1.7066;true
pinstConf;Q10590-Q9426-P54-1984-01-01-2043-01-01-2.1928;Q10590;Q9426;P54;1984-01-01;2043-01-01;false;2.1928;true
pinstConf;Q10590-Q19467-P54-1972-01-01-2031-01-01-0.3491;Q10590;Q19467;P54;1972-01-01;2031-01-01;false;0.3491;true
pinstConf;Q10590-Q19467-P54-1989-01-01-2039-01-01-0.2019;Q10590;Q19467;P54;1989-01-01;2039-01-01;false;0.2019;true
pinstConf;Q10590-Q19467-P54-1966-01-01-2039-01-01-0.2696;Q10590;Q19467;P54;1966-01-01;2039-01-01;false;0.2696;true
pinstConf;Q10590-Q19467-P54-1976-01-01-2003-01-01-0.8857;Q10590;Q19467;P54;1976-01-01;2003-01-01;false;0.8857;true
pinstConf;Q10590-Q19467-P54-1990-01-01-1999-01-01-2.2253;Q10590;Q19467;P54;1990-01-01;1999-01-01;false;2.2253;true
pinstConf;Q10590-Q19467-P54-1973-01-01-2058-01-01-3.3109;Q10590;Q19467;P54;1973-01-01;2058-01-01;false;3.3109;true
pinstConf;Q10590-Q19467-P54-1988-01-01-2038-01-01-2.9743;Q10590;Q19467;P54;1988-01-01;2038-01-01;false;2.9743;true
pinstConf;Q10590-Q19467-P54-1978-01-01-2057-01-01-0.0216;Q10590;Q19467;P54;1978-01-01;2057-01-01;false;0.0216;true
pinstConf;Q10590-Q18527-P54-1978-01-01-2015-01-01-0.5447;Q10590;Q18527;P54;1978-01-01;2015-01-01;false;0.5447;true
pinstConf;Q10590-Q18527-P54-1970-01-01-2013-01-01-0.5408;Q10590;Q18527;P54;1970-01-01;2013-01-01;false;0.5408;true
pinstConf;Q10590-Q18527-P54-1976-01-01-2027-01-01-0.4836;Q10590;Q18527;P54;1976-01-01;2027-01-01;false;0.4836;true
pinstConf;Q10590-Q18527-P54-1946-01-01-2035-01-01-1.3726;Q10590;Q18527;P54;1946-01-01;2035-01-01;false;1.3726;true
pinstConf;Q10590-Q18527-P54-1947-01-01-2042-01-01-0.1069;Q10590;Q18527;P54;1947-01-01;2042-01-01;false;0.1069;true
pinstConf;Q10590-Q18527-P54-2005-01-01-2045-01-01-3.3227;Q10590;Q18527;P54;2005-01-01;2045-01-01;false;3.3227;true
pinstConf;Q10590-Q18527-P54-1977-01-01-2046-01-01-1.2552;Q10590;Q18527;P54;1977-01-01;2046-01-01;false;1.2552;true
pinstConf;Q10590-Q18527-P54-2008-01-01-2026-01-01-0.2258;Q10590;Q18527;P54;2008-01-01;2026-01-01;false;0.2258;true
pinstConf;Q10590-Q18527-P54-2003-01-01-2033-01-01-0.1234;Q10590;Q18527;P54;2003-01-01;2033-01-01;false;0.1234;true
pinstConf;Q10590-Q18723-P54-1991-01-01-2043-01-01-5.3771;Q10590;Q18723;P54;1991-01-01;2043-01-01;false;5.3771;true
pinstConf;Q10590-Q18723-P54-1975-01-01-2052-01-01-1.4968;Q10590;Q18723;P54;1975-01-01;2052-01-01;false;1.4968;true
pinstConf;Q10590-Q18723-P54-1982-01-01-2014-01-01-2.1708;Q10590;Q18723;P54;1982-01-01;2014-01-01;false;2.1708;true
pinstConf;Q10590-Q18723-P54-1981-01-01-2035-01-01-3.4258;Q10590;Q18723;P54;1981-01-01;2035-01-01;false;3.4258;true
pinstConf;Q10590-Q18723-P54-1948-01-01-2013-01-01-0.1041;Q10590;Q18723;P54;1948-01-01;2013-01-01;false;0.1041;true
pinstConf;Q10590-Q18723-P54-1987-01-01-2045-01-01-0.9519;Q10590;Q18723;P54;1987-01-01;2045-01-01;false;0.9519;true
pinstConf;Q10590-Q18723-P54-2012-01-01-2043-01-01-1.3701;Q10590;Q18723;P54;2012-01-01;2043-01-01;false;1.3701;true
pinstConf;Q10590-Q18723-P54-1961-01-01-2048-01-01-1.2552;Q10590;Q18723;P54;1961-01-01;2048-01-01;false;1.2552;true
pinstConf;Q10590-Q18723-P54-1969-01-01-2050-01-01-0.4075;Q10590;Q18723;P54;1969-01-01;2050-01-01;false;0.4075;true
pinstConf;Q10590-Q18723-P54-2001-01-01-2040-01-01-0.9906;Q10590;Q18723;P54;2001-01-01;2040-01-01;false;0.9906;true
pinstConf;Q10590-Q19604-P54-1984-01-01-2003-01-01-0.2258;Q10590;Q19604;P54;1984-01-01;2003-01-01;false;0.2258;true
pinstConf;Q10590-Q19604-P54-1988-01-01-2023-01-01-0.1531;Q10590;Q19604;P54;1988-01-01;2023-01-01;false;0.1531;true
pinstConf;Q10590-Q19604-P54-1995-01-01-2020-01-01-1.812;Q10590;Q19604;P54;1995-01-01;2020-01-01;false;1.812;true
pinstConf;Q10590-Q19604-P54-1949-01-01-2011-01-01-0.9961;Q10590;Q19604;P54;1949-01-01;2011-01-01;false;0.9961;true
pinstConf;Q10590-Q19604-P54-1976-01-01-2030-01-01-0.032;Q10590;Q19604;P54;1976-01-01;2030-01-01;false;0.032;true
pinstConf;Q10590-Q19604-P54-1983-01-01-2047-01-01-0.4251;Q10590;Q19604;P54;1983-01-01;2047-01-01;false;0.4251;true
pinstConf;Q10590-Q19604-P54-1984-01-01-2018-01-01-1.0795;Q10590;Q19604;P54;1984-01-01;2018-01-01;false;1.0795;true
pinstConf;Q10590-Q19604-P54-2000-01-01-2031-01-01-0.05;Q10590;Q19604;P54;2000-01-01;2031-01-01;false;0.05;true
pinstConf;Q10590-Q19604-P54-2006-01-01-2028-01-01-2.5882;Q10590;Q19604;P54;2006-01-01;2028-01-01;false;2.5882;true
pinstConf;Q10590-Q19604-P54-1998-01-01-2038-01-01-3.0953;Q10590;Q19604;P54;1998-01-01;2038-01-01;false;3.0953;true
pinstConf;Q10590-Q19604-P54-2005-01-01-2036-01-01-0.0052;Q10590;Q19604;P54;2005-01-01;2036-01-01;false;0.0052;true
pinstConf;Q10590-19770102-P569-1977-01-01-1977-01-01-1.7417;Q10590;19770102;P569;1977-01-01;1977-01-01;false;1.7417;true
pinstConf;Q10611-Q48925-P54-1963-01-01-2015-01-01-0.912;Q10611;Q48925;P54;1963-01-01;2015-01-01;false;0.912;true
pinstConf;Q10611-Q18522-P54-1987-01-01-2019-01-01-0.8194;Q10611;Q18522;P54;1987-01-01;2019-01-01;false;0.8194;true
pinstConf;Q10611-Q18522-P54-1984-01-01-1999-01-01-1.4802;Q10611;Q18522;P54;1984-01-01;1999-01-01;false;1.4802;true
pinstConf;Q10611-Q19495-P54-1966-01-01-1992-01-01-0.024;Q10611;Q19495;P54;1966-01-01;1992-01-01;false;0.024;true
pinstConf;Q10611-Q19495-P54-1985-01-01-2026-01-01-2.2448;Q10611;Q19495;P54;1985-01-01;2026-01-01;false;2.2448;true
pinstConf;Q10611-Q19495-P54-1956-01-01-2019-01-01-1.2797;Q10611;Q19495;P54;1956-01-01;2019-01-01;false;1.2797;true
pinstConf;Q10611-Q19473-P54-1960-01-01-2014-01-01-0.5507;Q10611;Q19473;P54;1960-01-01;2014-01-01;false;0.5507;true
pinstConf;Q10611-Q19473-P54-1989-01-01-2039-01-01-0.989;Q10611;Q19473;P54;1989-01-01;2039-01-01;false;0.989;true
pinstConf;Q10611-Q19473-P54-1976-01-01-2023-01-01-0.5262;Q10611;Q19473;P54;1976-01-01;2023-01-01;false;0.5262;true
pinstConf;Q10611-Q19473-P54-1988-01-01-2038-01-01-1.3944;Q10611;Q19473;P54;1988-01-01;2038-01-01;false;1.3944;true
pinstConf;Q10611-Q202093-P54-1965-01-01-2022-01-01-2.3931;Q10611;Q202093;P54;1965-01-01;2022-01-01;false;2.3931;true
pinstConf;Q10611-Q202093-P54-1967-01-01-2032-01-01-2.7132;Q10611;Q202093;P54;1967-01-01;2032-01-01;false;2.7132;true
pinstConf;Q10611-Q202093-P54-1991-01-01-2011-01-01-2.5959;Q10611;Q202093;P54;1991-01-01;2011-01-01;false;2.5959;true
pinstConf;Q10611-Q202093-P54-1973-01-01-2015-01-01-0.125;Q10611;Q202093;P54;1973-01-01;2015-01-01;false;0.125;true
pinstConf;Q10611-Q202093-P54-1971-01-01-2029-01-01-1.5035;Q10611;Q202093;P54;1971-01-01;2029-01-01;false;1.5035;true
pinstConf;Q10611-19710208-P569-1917-02-01-1917-02-01-1.5163;Q10611;19710208;P569;1917-02-01;1917-02-01;false;1.5163;true
pinstConf;Q10681-19440106-P569-1944-01-01-1944-01-01-6.6441;Q10681;19440106;P569;1944-01-01;1944-01-01;false;6.6441;true
pinstConf;Q10685-19320727-P569-1923-07-01-1923-07-01-1.5103;Q10685;19320727;P569;1923-07-01;1923-07-01;false;1.5103;true
pinstConf;Q10694-19711213-P569-1917-12-01-1917-12-01-1.9188;Q10694;19711213;P569;1917-12-01;1917-12-01;false;1.9188;true
pinstConf;Q10715-Q248188-P54-1996-01-01-2042-01-01-4.984;Q10715;Q248188;P54;1996-01-01;2042-01-01;false;4.984;true
pinstConf;Q10715-Q19571-P54-1984-01-01-2049-01-01-1.2628;Q10715;Q19571;P54;1984-01-01;2049-01-01;false;1.2628;true
pinstConf;Q10715-Q19571-P54-1985-01-01-2019-01-01-0.9865;Q10715;Q19571;P54;1985-01-01;2019-01-01;false;0.9865;true
pinstConf;Q10715-Q2714-P54-1994-01-01-2038-01-01-1.1228;Q10715;Q2714;P54;1994-01-01;2038-01-01;false;1.1228;true
pinstConf;Q10715-Q2714-P54-1979-01-01-2016-01-01-1.4565;Q10715;Q2714;P54;1979-01-01;2016-01-01;false;1.4565;true
pinstConf;Q10715-Q2714-P54-1978-01-01-2039-01-01-2.1397;Q10715;Q2714;P54;1978-01-01;2039-01-01;false;2.1397;true
pinstConf;Q10715-Q210961-P54-2006-01-01-2048-01-01-0.6821;Q10715;Q210961;P54;2006-01-01;2048-01-01;false;0.6821;true
pinstConf;Q10715-Q210961-P54-1994-01-01-2026-01-01-2.2587;Q10715;Q210961;P54;1994-01-01;2026-01-01;false;2.2587;true
pinstConf;Q10715-Q210961-P54-1989-01-01-2030-01-01-0.2367;Q10715;Q210961;P54;1989-01-01;2030-01-01;false;0.2367;true
pinstConf;Q10715-Q210961-P54-1978-01-01-2049-01-01-3.1322;Q10715;Q210961;P54;1978-01-01;2049-01-01;false;3.1322;true
pinstConf;Q10715-Q7058582-P54-1996-01-01-2031-01-01-1.8825;Q10715;Q7058582;P54;1996-01-01;2031-01-01;false;1.8825;true
pinstConf;Q10715-Q7058582-P54-1978-01-01-2018-01-01-3.4456;Q10715;Q7058582;P54;1978-01-01;2018-01-01;false;3.4456;true
pinstConf;Q10715-Q7058582-P54-1972-01-01-2049-01-01-1.5927;Q10715;Q7058582;P54;1972-01-01;2049-01-01;false;1.5927;true
pinstConf;Q10715-Q7058582-P54-2015-01-01-2028-01-01-1.9643;Q10715;Q7058582;P54;2015-01-01;2028-01-01;false;1.9643;true
